Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0.25177001953125;9.29054697654362;6.6741943359375E-06;0.251861572265625;1;25;0.0150788637114689;-0.000110926852561533
0.2618408203125;9.39125497628936;6.915283203125E-06;0.26190185546875;1;26;0.0150788637114689;-0.000110926852561533
0.27191162109375;9.4919629760351;7.16552734375E-06;0.27197265625;1;27;0.0150788637114689;-0.000110926852561533
0.281982421875;9.59267097578083;7.421875E-06;0.28216552734375;1;28;0.0150788637114689;-0.000110926852561533
0.29205322265625;9.69337897552657;7.666015625E-06;0.292144775390625;1;29;0.0150788637114689;-0.000110926852561533
0.3021240234375;9.79408697527231;7.9345703125E-06;0.302154541015625;1;30;0.0150788637114689;-0.000110926852561533
0.31219482421875;9.89479497501804;8.19091796875E-06;0.31231689453125;1;31;0.0150788637114689;-0.000110926852561533
0.322265625;9.99550297476378;8.4564208984375E-06;0.3223876953125;1;32;0.0150788637114689;-0.000110926852561533
0.33233642578125;10.0962109745095;8.70361328125E-06;0.33251953125;1;33;0.0150788637114689;-0.000110926852561533
0.3424072265625;10.1969189742553;8.9385986328125E-06;0.342559814453125;1;34;0.0150788637114689;-0.000110926852561533
0.35247802734375;10.297626974001;9.173583984375E-06;0.35260009765625;1;35;0.0150788637114689;-0.000110926852561533
0.362548828125;10.3983349737467;9.429931640625E-06;0.36273193359375;1;36;0.0150788637114689;-0.000110926852561533
0.37261962890625;10.4990429734925;9.6893310546875E-06;0.37274169921875;1;37;0.0150788637114689;-0.000110926852561533
0.3826904296875;10.5997509732382;9.9365234375E-06;0.3829345703125;1;38;0.0150788637114689;-0.000110926852561533
0.39276123046875;10.7004589729839;1.0205078125E-05;0.39288330078125;1;39;0.0150788637114689;-0.000110926852561533
0.40283203125;10.8011669727297;1.0491943359375E-05;0.40301513671875;1;40;0.0150788637114689;-0.000110926852561533
0.41290283203125;10.9018749724754;1.07818603515625E-05;0.413116455078125;1;41;0.0150788637114689;-0.000110926852561533
0.4229736328125;11.0025829722211;1.10809326171875E-05;0.42315673828125;1;42;0.0150788637114689;-0.000110926852561533
0.43304443359375;11.1032909719669;1.13983154296875E-05;0.433258056640625;1;43;0.0150788637114689;-0.000110926852561533
0.443115234375;11.2039989717126;1.1773681640625E-05;0.4432373046875;1;44;0.0150788637114689;-0.000110926852561533
0.45318603515625;11.3047069714584;1.20880126953125E-05;0.453338623046875;1;45;0.0150788637114689;-0.000110926852561533
0.4632568359375;11.4054149712041;1.25030517578125E-05;0.4635009765625;1;46;0.0150788637114689;-0.000110926852561533
0.47332763671875;11.5061229709498;1.285400390625E-05;0.473541259765625;1;47;0.0150788637114689;-0.000110926852561533
0.4833984375;11.6068309706956;1.33148193359375E-05;0.483673095703125;1;48;0.0150788637114689;-0.000110926852561533
0.49346923828125;11.7075389704413;1.37359619140625E-05;0.493682861328125;1;49;0.0150788637114689;-0.000110926852561533
0.5035400390625;11.808246970187;1.42059326171875E-05;0.503753662109375;1;50;0.0150788637114689;-0.000110926852561533
0.51361083984375;11.9089549699328;1.46759033203125E-05;0.51385498046875;1;51;0.0150788637114689;-0.000110926852561533
0.523681640625;12.0096629696785;1.51824951171875E-05;0.523956298828125;1;52;0.0150788637114689;-0.000110926852561533
0.53375244140625;12.1103709694243;1.568603515625E-05;0.53399658203125;1;53;0.0150788637114689;-0.000110926852561533
0.5438232421875;12.21107896917;1.62353515625E-05;0.544097900390625;1;54;0.0150788637114689;-0.000110926852561533
0.55389404296875;12.3117869689157;1.676025390625E-05;0.55413818359375;1;55;0.0150788637114689;-0.000110926852561533
0.56396484375;12.4124949686615;1.73309326171875E-05;0.56427001953125;1;56;0.0150788637114689;-0.000110926852561533
0.57403564453125;12.5132029684072;1.79290771484375E-05;0.574310302734375;1;57;0.0150788637114689;-0.000110926852561533
0.5841064453125;12.6139109681529;1.854248046875E-05;0.584381103515625;1;58;0.0150788637114689;-0.000110926852561533
0.59417724609375;12.7146189678987;1.91375732421875E-05;0.594512939453125;1;59;0.0150788637114689;-0.000110926852561533
0.604248046875;12.8153269676444;1.9805908203125E-05;0.60455322265625;1;60;0.0150788637114689;-0.000110926852561533
0.61431884765625;12.9160349673901;2.04498291015625E-05;0.614776611328125;1;61;0.0150788637114689;-0.000110926852561533
0.6243896484375;13.0167429671359;2.1148681640625E-05;0.624786376953125;1;62;0.0150788637114689;-0.000110926852561533
0.63446044921875;13.1174509668816;2.186279296875E-05;0.6348876953125;1;63;0.0150788637114689;-0.000110926852561533
0.64453125;13.2181589666274;2.2589111328125E-05;0.644927978515625;1;64;0.0150788637114689;-0.000110926852561533
0.65460205078125;13.3188669663731;2.33062744140625E-05;0.655029296875;1;65;0.0150788637114689;-0.000110926852561533
0.6646728515625;13.4195749661188;2.40814208984375E-05;0.66510009765625;1;66;0.0150788637114689;-0.000110926852561533
0.67474365234375;13.5202829658646;2.4871826171875E-05;0.675262451171875;1;67;0.0150788637114689;-0.000110926852561533
0.684814453125;13.6209909656103;2.56744384765625E-05;0.685302734375;1;68;0.0150788637114689;-0.000110926852561533
0.69488525390625;13.721698965356;2.6513671875E-05;0.695404052734375;1;69;0.0150788637114689;-0.000110926852561533
0.7049560546875;13.8224069651018;2.73590087890625E-05;0.7054443359375;1;70;0.0150788637114689;-0.000110926852561533
0.71502685546875;13.9231149648475;2.8271484375E-05;0.715576171875;1;71;0.0150788637114689;-0.000110926852561533
0.72509765625;14.0238229645933;2.92236328125E-05;0.72564697265625;1;72;0.0150788637114689;-0.000110926852561533
0.73516845703125;14.124530964339;3.0218505859375E-05;0.735687255859375;1;73;0.0150788637114689;-0.000110926852561533
0.7452392578125;14.2252389640847;3.12591552734375E-05;0.745849609375;1;74;0.0150788637114689;-0.000110926852561533
0.75531005859375;14.3259469638305;3.24066162109375E-05;0.755615234375;1;75;0.0150788637114689;-0.000110926852561533
0.765380859375;14.4266549635762;3.36090087890625E-05;0.765380859375;1;76;0.0150788637114689;-0.000110926852561533
0.77545166015625;14.5273629633219;3.49090576171875E-05;0.775146484375;1;77;0.0150788637114689;-0.000110926852561533
0.7855224609375;14.6280709630677;3.62945556640625E-05;0.78582763671875;1;78;0.0150788637114689;-0.000110926852561533
0.79559326171875;14.7287789628134;3.78814697265625E-05;0.7952880859375;1;79;0.0150788637114689;-0.000110926852561533
0.8056640625;14.8294869625591;3.9556884765625E-05;0.80596923828125;1;80;0.0150788637114689;-0.000110926852561533
0.81573486328125;14.9301949623049;4.1436767578125E-05;0.81573486328125;1;81;0.0150788637114689;-0.000110926852561533
0.8258056640625;15.0309029620506;4.34844970703125E-05;0.82611083984375;1;82;0.0150788637114689;-0.000110926852561533
0.83587646484375;15.1316109617964;4.58251953125E-05;0.83526611328125;1;83;0.0150788637114689;-0.000110926852561533
0.845947265625;15.2323189615421;4.83856201171875E-05;0.8453369140625;1;84;0.0150788637114689;-0.000110926852561533
0.85601806640625;15.3330269612878;5.12908935546875E-05;0.8563232421875;1;85;0.0150788637114689;-0.000110926852561533
0.8660888671875;15.4337349610336;5.45501708984375E-05;0.86578369140625;1;86;0.0150788637114689;-0.000110926852561533
0.87615966796875;15.5344429607793;5.82855224609375E-05;0.875244140625;1;87;0.0150788637114689;-0.000110926852561533
0.88623046875;15.635150960525;6.2518310546875E-05;0.8868408203125;1;88;0.0150788637114689;-0.000110926852561533
0.89630126953125;15.7358589602708;6.7352294921875E-05;0.8953857421875;1;89;0.0150788637114689;-0.000110926852561533
0.9063720703125;15.8365669600165;7.293701171875E-05;0.90576171875;1;90;0.0150788637114689;-0.000110926852561533
0.91644287109375;15.9372749597622;7.9437255859375E-05;0.91583251953125;1;91;0.0150788637114689;-0.000110926852561533
0.926513671875;16.037982959508;8.6944580078125E-05;0.926513671875;1;92;0.0150788637114689;-0.000110926852561533
0.93658447265625;16.1386909592537;9.5794677734375E-05;0.9368896484375;1;93;0.0150788637114689;-0.000110926852561533
0.9466552734375;16.2393989589995;0.0001060791015625;0.946044921875;1;94;0.0150788637114689;-0.000110926852561533
0.95672607421875;16.3401069587452;0.000118072509765625;0.95611572265625;1;95;0.0150788637114689;-0.000110926852561533
0.966796875;16.4408149584909;0.000131988525390625;0.966796875;1;96;0.0150788637114689;-0.000110926852561533
0.97686767578125;16.5415229582367;0.0001480712890625;0.97686767578125;1;97;0.0150788637114689;-0.000110926852561533
0.9869384765625;16.6422309579824;0.000166473388671875;0.9869384765625;1;98;0.0150788637114689;-0.000110926852561533
0.99700927734375;16.7429389577281;0.000187255859375;0.99700927734375;1;99;0.0150788637114689;-0.000110926852561533
1.007080078125;16.8436469574739;0.0002103271484375;1.00677490234375;1;100;0.0150788637114689;-0.000110926852561533
1.01715087890625;16.9443549572196;0.00023565673828125;1.016845703125;1;101;0.0150788637114689;-0.000110926852561533
1.0272216796875;17.0450629569654;0.000262939453125;1.0272216796875;1;102;0.0150788637114689;-0.000110926852561533
1.03729248046875;17.1457709567111;0.00029193115234375;1.03729248046875;1;103;0.0150788637114689;-0.000110926852561533
1.04736328125;17.2464789564568;0.000322174072265625;1.04705810546875;1;104;0.0150788637114689;-0.000110926852561533
1.05743408203125;17.3471869562026;0.0003531494140625;1.05682373046875;1;105;0.0150788637114689;-0.000110926852561533
1.0675048828125;17.4478949559483;0.00038494873046875;1.0675048828125;1;106;0.0150788637114689;-0.000110926852561533
1.07757568359375;17.548602955694;0.000416778564453125;1.077880859375;1;107;0.0150788637114689;-0.000110926852561533
1.087646484375;17.6493109554398;0.000448577880859375;1.087646484375;1;108;0.0150788637114689;-0.000110926852561533
1.09771728515625;17.7500189551855;0.000479705810546875;1.09771728515625;1;109;0.0150788637114689;-0.000110926852561533
1.1077880859375;17.8507269549312;0.000510711669921875;1.10748291015625;1;110;0.0150788637114689;-0.000110926852561533
1.11785888671875;17.951434954677;0.000540985107421875;1.11785888671875;1;111;0.0150788637114689;-0.000110926852561533
1.1279296875;18.0521429544227;0.000570953369140625;1.1279296875;1;112;0.0150788637114689;-0.000110926852561533
1.13800048828125;18.1528509541685;0.00060052490234375;1.1376953125;1;113;0.0150788637114689;-0.000110926852561533
1.1480712890625;18.2535589539142;0.00063018798828125;1.14715576171875;1;114;0.0150788637114689;-0.000110926852561533
1.15814208984375;18.3542669536599;0.0006591796875;1.15814208984375;1;115;0.0150788637114689;-0.000110926852561533
1.168212890625;18.4549749534057;0.0006884765625;1.16790771484375;1;116;0.0150788637114689;-0.000110926852561533
1.17828369140625;18.5556829531514;0.00071746826171875;1.17828369140625;1;117;0.0150788637114689;-0.000110926852561533
1.1883544921875;18.6563909528971;0.0007464599609375;1.187744140625;1;118;0.0150788637114689;-0.000110926852561533
1.19842529296875;18.7570989526429;0.0007757568359375;1.19842529296875;1;119;0.0150788637114689;-0.000110926852561533
1.20849609375;18.8578069523886;0.0008050537109375;1.20849609375;1;120;0.0150788637114689;-0.000110926852561533
1.21856689453125;18.9585149521344;0.000833740234375;1.21856689453125;1;121;0.0150788637114689;-0.000110926852561533
1.2286376953125;19.0592229518801;0.000863037109375;1.22833251953125;1;122;0.0150788637114689;-0.000110926852561533
1.23870849609375;19.1599309516258;0.0008935546875;1.23870849609375;1;123;0.0150788637114689;-0.000110926852561533
1.248779296875;19.2606389513716;0.000921630859375;1.248779296875;1;124;0.0150788637114689;-0.000110926852561533
1.25885009765625;19.3613469511173;0.0009515380859375;1.258544921875;1;125;0.0150788637114689;-0.000110926852561533
1.2689208984375;19.462054950863;0.00098114013671875;1.26861572265625;1;126;0.0150788637114689;-0.000110926852561533
1.27899169921875;19.5627629506088;0.0010107421875;1.27899169921875;1;127;0.0150788637114689;-0.000110926852561533
1.2890625;19.6634709503545;0.00103973388671875;1.28936767578125;1;128;0.0150788637114689;-0.000110926852561533
1.29913330078125;19.7641789501002;0.00106903076171875;1.2994384765625;1;129;0.0150788637114689;-0.000110926852561533
1.3092041015625;19.864886949846;0.00109832763671875;1.30889892578125;1;130;0.0150788637114689;-0.000110926852561533
1.31927490234375;19.9655949495917;0.00112701416015625;1.31927490234375;1;131;0.0150788637114689;-0.000110926852561533
1.329345703125;20.0663029493375;0.00115509033203125;1.329345703125;1;132;0.0150788637114689;-0.000110926852561533
1.33941650390625;20.1670109490832;0.0011846923828125;1.33941650390625;1;133;0.0150788637114689;-0.000110926852561533
1.3494873046875;20.2677189488289;0.00121246337890625;1.3494873046875;1;134;0.0150788637114689;-0.000110926852561533
1.35955810546875;20.3684269485747;0.00124114990234375;1.3592529296875;1;135;0.0150788637114689;-0.000110926852561533
1.36962890625;20.4691349483204;0.00126800537109375;1.36962890625;1;136;0.0150788637114689;-0.000110926852561533
1.37969970703125;20.5698429480661;0.00129608154296875;1.37939453125;1;137;0.0150788637114689;-0.000110926852561533
1.3897705078125;20.6705509478119;0.0013232421875;1.38916015625;1;138;0.0150788637114689;-0.000110926852561533
1.39984130859375;20.7712589475576;0.00135101318359375;1.39984130859375;1;139;0.0150788637114689;-0.000110926852561533
1.409912109375;20.8719669473033;0.00137847900390625;1.40960693359375;1;140;0.0150788637114689;-0.000110926852561533
1.41998291015625;20.9726749470491;0.00140350341796875;1.41998291015625;1;141;0.0150788637114689;-0.000110926852561533
1.4300537109375;21.0733829467948;0.00143096923828125;1.4300537109375;1;142;0.0150788637114689;-0.000110926852561533
1.44012451171875;21.1740909465406;0.0014569091796875;1.44012451171875;1;143;0.0150788637114689;-0.000110926852561533
1.4501953125;21.2747989462863;0.0014849853515625;1.44989013671875;1;144;0.0150788637114689;-0.000110926852561533
1.46026611328125;21.375506946032;0.00150787353515625;1.4599609375;1;145;0.0150788637114689;-0.000110926852561533
1.4703369140625;21.4762149457778;0.00153289794921875;1.47003173828125;1;146;0.0150788637114689;-0.000110926852561533
1.48040771484375;21.5769229455235;0.00155853271484375;1.48040771484375;1;147;0.0150788637114689;-0.000110926852561533
1.490478515625;21.6776309452692;0.00158233642578125;1.49139404296875;1;148;0.0150788637114689;-0.000110926852561533
1.50054931640625;21.778338945015;0.0016070556640625;1.50054931640625;1;149;0.0150788637114689;-0.000110926852561533
1.5106201171875;21.8790469447607;0.00162933349609375;1.51092529296875;1;150;0.0150788637114689;-0.000110926852561533
1.52069091796875;21.9797549445065;0.00165283203125;1.5203857421875;1;151;0.0150788637114689;-0.000110926852561533
1.53076171875;22.0804629442522;0.001673583984375;1.53076171875;1;152;0.0150788637114689;-0.000110926852561533
1.54083251953125;22.1811709439979;0.00169647216796875;1.54083251953125;1;153;0.0150788637114689;-0.000110926852561533
1.5509033203125;22.2818789437437;0.00171600341796875;1.55120849609375;1;154;0.0150788637114689;-0.000110926852561533
1.56097412109375;22.3825869434894;0.001737060546875;1.56036376953125;1;155;0.0150788637114689;-0.000110926852561533
1.571044921875;22.4832949432351;0.00175445556640625;1.57135009765625;1;156;0.0150788637114689;-0.000110926852561533
1.58111572265625;22.5840029429809;0.00177398681640625;1.580810546875;1;157;0.0150788637114689;-0.000110926852561533
1.5911865234375;22.6847109427266;0.0017889404296875;1.59088134765625;1;158;0.0150788637114689;-0.000110926852561533
1.60125732421875;22.7854189424723;0.00180633544921875;1.6009521484375;1;159;0.0150788637114689;-0.000110926852561533
1.5911865234375;22.8861269422181;0.00174774169921875;1.5911865234375;1;160;0.0150788637114689;-0.000110926852561533
1.58111572265625;22.9868349419638;0.00169342041015625;1.58111572265625;1;161;0.0150788637114689;-0.000110926852561533
1.571044921875;23.0875429417096;0.001639404296875;1.57135009765625;1;162;0.0150788637114689;-0.000110926852561533
1.56097412109375;23.1882509414553;0.00158905029296875;1.56097412109375;1;163;0.0150788637114689;-0.000110926852561533
1.5509033203125;23.288958941201;0.0015386962890625;1.5509033203125;1;164;0.0150788637114689;-0.000110926852561533
1.54083251953125;23.3896669409468;0.001490478515625;1.54144287109375;1;165;0.0150788637114689;-0.000110926852561533
1.53076171875;23.4903749406925;0.00144378662109375;1.53045654296875;1;166;0.0150788637114689;-0.000110926852561533
1.52069091796875;23.5910829404382;0.0013983154296875;1.52130126953125;1;167;0.0150788637114689;-0.000110926852561533
1.5106201171875;23.691790940184;0.001353759765625;1.510009765625;1;168;0.0150788637114689;-0.000110926852561533
1.50054931640625;23.7924989399297;0.00131072998046875;1.49993896484375;1;169;0.0150788637114689;-0.000110926852561533
1.490478515625;23.8932069396755;0.0012689208984375;1.490478515625;1;170;0.0150788637114689;-0.000110926852561533
1.48040771484375;23.9939149394212;0.00122802734375;1.48040771484375;1;171;0.0150788637114689;-0.000110926852561533
1.4703369140625;24.0946229391669;0.00118804931640625;1.47003173828125;1;172;0.0150788637114689;-0.000110926852561533
1.46026611328125;24.1953309389127;0.00114898681640625;1.4599609375;1;173;0.0150788637114689;-0.000110926852561533
1.4501953125;24.2960389386584;0.0011114501953125;1.4501953125;1;174;0.0150788637114689;-0.000110926852561533
1.44012451171875;24.3967469384041;0.00107421875;1.44012451171875;1;175;0.0150788637114689;-0.000110926852561533
1.4300537109375;24.4974549381499;0.0010382080078125;1.4300537109375;1;176;0.0150788637114689;-0.000110926852561533
1.41998291015625;24.5981629378956;0.0010028076171875;1.419677734375;1;177;0.0150788637114689;-0.000110926852561533
1.409912109375;24.6988709376413;0.00096832275390625;1.409912109375;1;178;0.0150788637114689;-0.000110926852561533
1.39984130859375;24.7995789373871;0.0009344482421875;1.3995361328125;1;179;0.0150788637114689;-0.000110926852561533
1.3897705078125;24.9002869371328;0.00090118408203125;1.3897705078125;1;180;0.0150788637114689;-0.000110926852561533
1.37969970703125;25.0009949368786;0.00086944580078125;1.38031005859375;1;181;0.0150788637114689;-0.000110926852561533
1.36962890625;25.1017029366243;0.00083709716796875;1.36993408203125;1;182;0.0150788637114689;-0.000110926852561533
1.35955810546875;25.20241093637;0.00080657958984375;1.35894775390625;1;183;0.0150788637114689;-0.000110926852561533
1.3494873046875;25.3031189361158;0.0007763671875;1.3494873046875;1;184;0.0150788637114689;-0.000110926852561533
1.33941650390625;25.4038269358615;0.00074676513671875;1.339111328125;1;185;0.0150788637114689;-0.000110926852561533
1.329345703125;25.5045349356072;0.00071746826171875;1.329345703125;1;186;0.0150788637114689;-0.000110926852561533
1.31927490234375;25.605242935353;0.000689697265625;1.31927490234375;1;187;0.0150788637114689;-0.000110926852561533
1.3092041015625;25.7059509350987;0.00066162109375;1.3092041015625;1;188;0.0150788637114689;-0.000110926852561533
1.29913330078125;25.8066589348444;0.000634765625;1.298828125;1;189;0.0150788637114689;-0.000110926852561533
1.2890625;25.9073669345902;0.00060791015625;1.2890625;1;190;0.0150788637114689;-0.000110926852561533
1.27899169921875;26.0080749343359;0.00058197021484375;1.27899169921875;1;191;0.0150788637114689;-0.000110926852561533
1.2689208984375;26.1087829340817;0.00055694580078125;1.26861572265625;1;192;0.0150788637114689;-0.000110926852561533
1.25885009765625;26.2094909338274;0.00053192138671875;1.258544921875;1;193;0.0150788637114689;-0.000110926852561533
1.248779296875;26.3101989335731;0.0005078125;1.248779296875;1;194;0.0150788637114689;-0.000110926852561533
1.23870849609375;26.4109069333189;0.00048443603515625;1.2384033203125;1;195;0.0150788637114689;-0.000110926852561533
1.2286376953125;26.5116149330646;0.000461456298828125;1.22833251953125;1;196;0.0150788637114689;-0.000110926852561533
1.21856689453125;26.6123229328103;0.00043902587890625;1.21795654296875;1;197;0.0150788637114689;-0.000110926852561533
1.20849609375;26.7130309325561;0.00041717529296875;1.2078857421875;1;198;0.0150788637114689;-0.000110926852561533
1.19842529296875;26.8137389323018;0.00039581298828125;1.19873046875;1;199;0.0150788637114689;-0.000110926852561533
1.1883544921875;26.9144469320476;0.000375030517578125;1.1883544921875;1;200;0.0150788637114689;-0.000110926852561533
1.17828369140625;27.0151549317933;0.000354949951171875;1.17828369140625;1;201;0.0150788637114689;-0.000110926852561533
1.168212890625;27.115862931539;0.000335479736328125;1.16912841796875;1;202;0.0150788637114689;-0.000110926852561533
1.15814208984375;27.2165709312848;0.000316558837890625;1.15814208984375;1;203;0.0150788637114689;-0.000110926852561533
1.1480712890625;27.3172789310305;0.00029827880859375;1.14776611328125;1;204;0.0150788637114689;-0.000110926852561533
1.13800048828125;27.4179869307762;0.000280548095703125;1.1376953125;1;205;0.0150788637114689;-0.000110926852561533
1.1279296875;27.518694930522;0.000263427734375;1.1279296875;1;206;0.0150788637114689;-0.000110926852561533
1.11785888671875;27.6194029302677;0.000246917724609375;1.11724853515625;1;207;0.0150788637114689;-0.000110926852561533
1.1077880859375;27.7201109300134;0.000231048583984375;1.1077880859375;1;208;0.0150788637114689;-0.000110926852561533
1.09771728515625;27.8208189297592;0.00021563720703125;1.09771728515625;1;209;0.0150788637114689;-0.000110926852561533
1.087646484375;27.9215269295049;0.000201019287109375;1.08734130859375;1;210;0.0150788637114689;-0.000110926852561533
1.07757568359375;28.0222349292507;0.000186981201171875;1.077880859375;1;211;0.0150788637114689;-0.000110926852561533
1.0675048828125;28.1229429289964;0.000173492431640625;1.0675048828125;1;212;0.0150788637114689;-0.000110926852561533
1.05743408203125;28.2236509287421;0.000160614013671875;1.05712890625;1;213;0.0150788637114689;-0.000110926852561533
1.04736328125;28.3243589284879;0.000148529052734375;1.04736328125;1;214;0.0150788637114689;-0.000110926852561533
1.03729248046875;28.4250669282336;0.000136932373046875;1.03729248046875;1;215;0.0150788637114689;-0.000110926852561533
1.0272216796875;28.5257749279793;0.0001259765625;1.02691650390625;1;216;0.0150788637114689;-0.000110926852561533
1.01715087890625;28.6264829277251;0.00011566162109375;1.01715087890625;1;217;0.0150788637114689;-0.000110926852561533
1.007080078125;28.7271909274708;0.00010595703125;1.0076904296875;1;218;0.0150788637114689;-0.000110926852561533
0.99700927734375;28.8278989272166;9.686279296875E-05;0.9967041015625;1;219;0.0150788637114689;-0.000110926852561533
0.9869384765625;28.9286069269623;8.8409423828125E-05;0.9869384765625;1;220;0.0150788637114689;-0.000110926852561533
0.97686767578125;29.029314926708;8.0535888671875E-05;0.97625732421875;1;221;0.0150788637114689;-0.000110926852561533
0.966796875;29.1300229264538;7.3333740234375E-05;0.966796875;1;222;0.0150788637114689;-0.000110926852561533
0.95672607421875;29.2307309261995;6.6619873046875E-05;0.95672607421875;1;223;0.0150788637114689;-0.000110926852561533
0.9466552734375;29.3314389259452;6.0455322265625E-05;0.94635009765625;1;224;0.0150788637114689;-0.000110926852561533
0.93658447265625;29.432146925691;5.4840087890625E-05;0.93597412109375;1;225;0.0150788637114689;-0.000110926852561533
0.926513671875;29.5328549254367;4.9749755859375E-05;0.926513671875;1;226;0.0150788637114689;-0.000110926852561533
0.91644287109375;29.6335629251824;4.51263427734375E-05;0.91644287109375;1;227;0.0150788637114689;-0.000110926852561533
0.9063720703125;29.7342709249282;4.0899658203125E-05;0.9063720703125;1;228;0.0150788637114689;-0.000110926852561533
0.89630126953125;29.8349789246739;3.709716796875E-05;0.89630126953125;1;229;0.0150788637114689;-0.000110926852561533
0.88623046875;29.9356869244197;3.36700439453125E-05;0.88623046875;1;230;0.0150788637114689;-0.000110926852561533
0.87615966796875;30.0363949241654;3.0633544921875E-05;0.87615966796875;1;231;0.0150788637114689;-0.000110926852561533
0.8660888671875;30.1371029239111;2.7874755859375E-05;0.8660888671875;1;232;0.0150788637114689;-0.000110926852561533
0.85601806640625;30.2378109236569;2.520751953125E-05;0.85601806640625;1;233;0.0150788637114689;-0.000110926852561533
0.845947265625;30.3385189234026;2.2882080078125E-05;0.8453369140625;1;234;0.0150788637114689;-0.000110926852561533
0.83587646484375;30.4392269231483;2.0855712890625E-05;0.83526611328125;1;235;0.0150788637114689;-0.000110926852561533
0.8258056640625;30.5399349228941;1.8939208984375E-05;0.82550048828125;1;236;0.0150788637114689;-0.000110926852561533
0.81573486328125;30.6406429226398;1.71783447265625E-05;0.8154296875;1;237;0.0150788637114689;-0.000110926852561533
0.8056640625;30.7413509223855;1.5509033203125E-05;0.80535888671875;1;238;0.0150788637114689;-0.000110926852561533
0.79559326171875;30.8420589221313;1.4013671875E-05;0.7952880859375;1;239;0.0150788637114689;-0.000110926852561533
0.7855224609375;30.942766921877;1.26190185546875E-05;0.7855224609375;1;240;0.0150788637114689;-0.000110926852561533
0.77545166015625;31.0434749216228;1.136474609375E-05;0.775146484375;1;241;0.0150788637114689;-0.000110926852561533
0.765380859375;31.1441829213685;1.014404296875E-05;0.76507568359375;1;242;0.0150788637114689;-0.000110926852561533
0.75531005859375;31.2448909211142;9.0179443359375E-06;0.75531005859375;1;243;0.0150788637114689;-0.000110926852561533
0.7452392578125;31.34559892086;7.9345703125E-06;0.745391845703125;1;244;0.0150788637114689;-0.000110926852561533
0.73516845703125;31.4463069206057;6.927490234375E-06;0.735321044921875;1;245;0.0150788637114689;-0.000110926852561533
0.72509765625;31.5470149203514;5.9539794921875E-06;0.72515869140625;1;246;0.0150788637114689;-0.000110926852561533
0.71502685546875;31.6477229200972;5.029296875E-06;0.715118408203125;1;247;0.0150788637114689;-0.000110926852561533
0.7049560546875;31.7484309198429;4.13543701171875E-06;0.70501708984375;1;248;0.0150788637114689;-0.000110926852561533
0.69488525390625;31.8491389195887;3.3074951171875E-06;0.694976806640625;1;249;0.0150788637114689;-0.000110926852561533
0.684814453125;31.9498469193344;2.48382568359375E-06;0.68487548828125;1;250;0.0150788637114689;-0.000110926852561533
0.67474365234375;32.0505549190801;1.688232421875E-06;0.674835205078125;1;251;0.0150788637114689;-0.000110926852561533
0.6646728515625;32.1512629188259;9.259033203125E-07;0.6646728515625;1;252;0.0150788637114689;-0.000110926852561533
0.65460205078125;32.2519709185716;1.953125E-07;0.654510498046875;1;253;0.0150788637114689;-0.000110926852561533
0.64453125;32.3526789183173;-5.2947998046875E-07;0.644287109375;1;254;0.0150788637114689;-0.000110926852561533
0.63446044921875;32.4533869180631;-1.20849609375E-06;0.634063720703125;1;255;0.0150788637114689;-0.000110926852561533
0.6243896484375;32.5540949178088;-1.8865966796875E-06;0.62384033203125;1;256;0.0150788637114689;-0.000110926852561533
0.61431884765625;32.6548029175545;-2.537841796875E-06;0.61376953125;1;257;0.0150788637114689;-0.000110926852561533
0.604248046875;32.7555109173003;-3.18511962890625E-06;0.603546142578125;1;258;0.0150788637114689;-0.000110926852561533
0.59417724609375;32.856218917046;-3.80950927734375E-06;0.59332275390625;1;259;0.0150788637114689;-0.000110926852561533
0.5841064453125;32.9569269167918;-4.41986083984375E-06;0.583160400390625;1;260;0.0150788637114689;-0.000110926852561533
0.57403564453125;33.0576349165375;-5.01556396484375E-06;0.57293701171875;1;261;0.0150788637114689;-0.000110926852561533
0.56396484375;33.1583429162832;-5.59326171875E-06;0.562835693359375;1;262;0.0150788637114689;-0.000110926852561533
0.55389404296875;33.259050916029;-6.15936279296875E-06;0.552642822265625;1;263;0.0150788637114689;-0.000110926852561533
0.5438232421875;33.3597589157747;-6.695556640625E-06;0.543731689453125;1;264;0.0150788637114689;-0.000110926852561533
0.53375244140625;33.4604669155204;-7.2235107421875E-06;0.533599853515625;1;265;0.0150788637114689;-0.000110926852561533
0.523681640625;33.5611749152662;-7.733154296875E-06;0.52349853515625;1;266;0.0150788637114689;-0.000110926852561533
0.51361083984375;33.6618829150119;-8.23974609375E-06;0.513397216796875;1;267;0.0150788637114689;-0.000110926852561533
0.5035400390625;33.7625909147577;-8.7188720703125E-06;0.503265380859375;1;268;0.0150788637114689;-0.000110926852561533
0.49346923828125;33.8632989145034;-9.1949462890625E-06;0.493316650390625;1;269;0.0150788637114689;-0.000110926852561533
0.4833984375;33.9640069142491;-9.6282958984375E-06;0.483123779296875;1;270;0.0150788637114689;-0.000110926852561533
0.47332763671875;34.0647149139949;-1.00982666015625E-05;0.473114013671875;1;271;0.0150788637114689;-0.000110926852561533
0.4632568359375;34.1654229137406;-1.0479736328125E-05;0.463043212890625;1;272;0.0150788637114689;-0.000110926852561533
