#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 12:59:33.568
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 50 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
2778.3203125,-87.00736340472568,137.2034124589275
2783.203125,-87.15335363346439,127.7673517899436
2788.0859375,-87.36495690791422,81.52869222312222
2792.96875,-87.53166096679996,14.03573152575956
2797.8515625,-87.53813671148606,175.5902725927641
2802.734375,-87.8296156462371,9.063120007775575
2807.6171875,-88.09590028693209,40.7640563720382
2812.5,-87.79597824930082,47.39728442267665
2817.3828125,-87.24649500515774,42.44767878801119
2822.265625,-87.17999649612472,25.14819019819304
2827.1484375,-87.63669605139401,129.5649870020248
2832.03125,-87.56214728380725,73.16224829302773
2836.9140625,-87.41004945761372,64.29214431673553
2841.796875,-87.34638046754478,64.53484176648402
2846.6796875,-87.32108427071431,92.47303992982133
2851.5625,-87.53120809043466,127.7030837111938
2856.4453125,-87.35051499859259,59.40531513650174
2861.328125,-87.15897901334209,73.76744279647333
2866.2109375,-87.20409160963065,71.45544924047717
2871.09375,-87.1575855001924,65.09456661618822
2875.9765625,-87.16886496344657,46.29717139947211
2880.859375,-87.48098855089493,23.59598459681581
2885.7421875,-87.48966885466785,10.03853610570767
2890.625,-86.90847072836506,14.14843250665654
2895.5078125,-86.43185126915176,32.30367789843903
2900.390625,-86.32700263071314,37.4140093582619
2905.2734375,-86.66729765465848,29.47782806377115
2910.15625,-87.08920120493073,25.25246025542759
2915.0390625,-87.45962802049355,27.63836145651931
2919.921875,-87.56651362443799,35.67257708880812
2924.8046875,-87.49328069146451,108.5157169044772
2929.6875,-87.48879627130835,144.020565483998
2934.5703125,-87.42937046758085,179.6466625334724
2939.453125,-87.14617900377306,50.12399648547986
2944.3359375,-86.80647282032697,95.74624555834878
2949.21875,-86.79283823339526,132.6777161283549
2954.1015625,-87.26288505739306,171.4623899614397
2958.984375,-87.07745645217328,15.35346804777304
2963.8671875,-86.51672955451127,29.66116106871731
2968.75,-86.21430219446151,27.26170890698049
2973.6328125,-86.24768797392773,19.62784187788371
2978.515625,-86.37288998623976,177.6734144889815
2983.3984375,-86.38987560325617,140.9512445837529
2988.28125,-86.28048826677285,130.7257780400928
2993.1640625,-86.47886372411945,120.9630511734716
2998.046875,-86.85363153927895,125.5455779587769
3002.9296875,-86.6975681911716,159.5403272552749
3007.8125,-86.66477454285582,23.20599449880235
3012.6953125,-86.63892390162259,37.91900915975894
3017.578125,-86.52060813463889,18.33548347001772
3022.4609375,-86.69913219652186,167.8467411433186
3027.34375,-86.7781959981252,137.1245994622901
3032.2265625,-86.75613498728495,130.7946771002616
3037.109375,-86.91012538638964,168.1897121893994
3041.9921875,-87.05086807578967,44.76812859275556
3046.875,-86.70065679973435,78.85718936787056
3051.7578125,-86.63494124198826,95.09875246969297
3056.640625,-86.80249141439097,97.6832515776203
3061.5234375,-86.6841590289237,105.7429828893854
3066.40625,-86.49574924446055,108.6642024384924
3071.2890625,-86.45656215106848,98.89580585375759
3076.171875,-86.49258699537732,101.4792988359952
3081.0546875,-86.42643013695707,3.937187172797556
3085.9375,-86.13197090232575,28.45175446292411
3090.8203125,-86.33595476940137,60.67395599019731
3095.703125,-86.50673655229538,58.39842665879391
3100.5859375,-86.82131101920037,54.46032530458811
3105.46875,-87.42825469286514,74.71957369932112
3110.3515625,-87.58965532271156,50.98098006756072
3115.234375,-87.35364689678883,44.20905106164043
3120.1171875,-87.04494211063303,48.83150443242161
3125,-86.70649206777838,54.51467004198278
3129.8828125,-86.59389578514234,80.7441187612573
3134.765625,-86.6268310034158,164.7385045906206
3139.6484375,-86.78482998643661,20.13378708527805
3144.53125,-86.67936688554862,29.60113262357696
3149.4140625,-86.87440036293961,30.87900223885636
3154.296875,-87.4881008122349,63.6000951919189
3159.1796875,-87.87778785674638,155.036371484894
3164.0625,-87.66037541402466,8.809045739984521
3168.9453125,-87.56915274772328,22.31641094436074
3173.828125,-87.11864119469432,6.69766092244322
3178.7109375,-86.3661265349382,147.3423696490962
3183.59375,-86.18134469035894,129.3341302876057
3188.4765625,-86.31110293272013,130.3798226185914
3193.359375,-86.5454891561116,143.1893387112798
3198.2421875,-87.03455292803122,146.0721766650566
3203.125,-87.42939488118877,10.53615887860305
3208.0078125,-87.427371722278,133.4223376009739
3212.890625,-87.31266136210125,114.353785940203
3217.7734375,-87.09167624130465,85.6202167333755
3222.65625,-86.86497269936274,79.0598536620077
3227.5390625,-86.6242440397653,71.79088912111348
3232.421875,-86.3900562227178,67.80211931989413
3237.3046875,-86.30476993638057,92.91882237916298
3242.1875,-86.40312770869251,113.1194250834972
3247.0703125,-86.76864246624189,126.4880526879947
3251.953125,-87.04308021789865,121.2743954259918
3256.8359375,-87.07041630113139,106.2344154810119
3261.71875,-86.95756811985787,77.69404894410927
3266.6015625,-86.83380910342598,34.44694124657561
3271.484375,-87.07257005257003,28.23787504075816
3276.3671875,-87.25409946130861,44.00879949169993
3281.25,-87.5475112038859,37.59824288129567
3286.1328125,-87.44044300058778,132.4306173156974
3291.015625,-86.97940008238982,93.39816224242469
3295.8984375,-86.93766908280915,121.4135613939327
3300.78125,-86.84509774214972,137.3983322457455
3305.6640625,-87.07125668895071,140.819307972999
3310.546875,-87.23974579822084,154.5429786952982
3315.4296875,-87.51614011999831,119.8317892571901
3320.3125,-87.44556753576688,9.341096885260265
3325.1953125,-87.220144445796,159.5967075237218
3330.078125,-87.03987626349495,100.9752458951277
3334.9609375,-86.89188071500993,49.19426187424064
3339.84375,-86.77402717458472,171.3500920795395
3344.7265625,-86.88072237006625,128.7401113062297
3349.609375,-87.1447777442821,86.60716933058033
3354.4921875,-87.02538328559514,55.37501328427128
3359.375,-86.77725901113584,169.1749462712164
3364.2578125,-86.81091690504229,136.5800956110474
3369.140625,-86.92094332688558,127.789098929498
3374.0234375,-86.88296121183438,138.0381178037442
3378.90625,-86.64504084438269,4.388721567580628
3383.7890625,-86.39356951616926,35.95967949120108
3388.671875,-86.67386754043355,111.8094920612414
3393.5546875,-86.879326579045,169.0077101763171
3398.4375,-86.7327133873402,5.261007551754449
3403.3203125,-86.61527305714048,5.365833114497196
3408.203125,-86.8425768892653,8.074428729722429
3413.0859375,-86.78628597596779,27.40851508235419
3417.96875,-86.79613809346628,69.28742055769257
3422.8515625,-87.06632449508633,96.0303983603046
3427.734375,-87.29693944856729,106.6437793128574
3432.6171875,-86.9651563942319,135.8379835887269
3437.5,-86.65032057875892,152.9023165104541
3442.3828125,-86.53246096425372,159.3712713252034
3447.265625,-86.56519994821821,160.587902192651
3452.1484375,-86.74320109251154,142.1124120747703
3457.03125,-86.59250815681396,112.2081091100947
3461.9140625,-86.33010527597602,92.24816548913765
3466.796875,-85.96031897027105,79.56669902000405
3471.6796875,-86.05928637232458,69.69106110944776
3476.5625,-86.72531570723268,63.18380915806088
3481.4453125,-86.89933323505937,52.19376340483624
3486.328125,-87.11601093868063,33.81295075758916
3491.2109375,-86.98897035392875,5.400852079370356
3496.09375,-86.92720364702114,87.59261851509932
3500.9765625,-86.60279144156611,85.01724659679759
3505.859375,-86.44294797766555,83.47306665316273
3510.7421875,-86.70766867260537,96.08225766632806
3515.625,-86.82138040405938,102.8804434319612
3520.5078125,-87.13814004496479,91.85474577780293
3525.390625,-87.31432659604282,59.18363353311435
3530.2734375,-87.37825805752922,24.1368392333922
3535.15625,-87.45935114078726,179.4555075770453
3540.0390625,-87.67619693830272,171.8071819575538
3544.921875,-87.84593683758482,0.7628887761040141
3549.8046875,-87.48817126411177,56.71081044540272
3554.6875,-87.21683966215619,77.02703852928538
3559.5703125,-87.09147872066524,100.5485886797077
3564.453125,-87.14780444201595,108.5312979974881
3569.3359375,-87.23284606449934,107.0221354971151
3574.21875,-87.10194290897863,110.2479167642251
3579.1015625,-86.74932548536844,105.2390115001869
3583.984375,-86.21452949449532,96.18170425739258
3588.8671875,-86.23327194392742,90.87610861957006
3593.75,-86.62141752316295,84.21999015084667
3598.6328125,-87.3108537548169,69.44840063665526
3603.515625,-87.39723688212086,41.61925564521231
3608.3984375,-87.08217311803105,19.5719945296108
3613.28125,-87.00197758269498,175.7371521203431
3618.1640625,-87.14710066486269,161.4336281518361
3623.046875,-87.4849166066558,160.6966291172007
3627.9296875,-87.66084063898577,161.0290556038616
3632.8125,-87.646278855068,179.1241798938126
3637.6953125,-87.22497782731737,15.45710339268861
3642.578125,-87.5927886309257,30.93253834290051
3647.4609375,-88.10830488319141,58.52327803987698
3652.34375,-87.5627245492707,90.07320273131164
3657.2265625,-87.11594484219701,129.5870149090368
3662.109375,-87.03847594944678,149.3706039693393
3666.9921875,-86.99468128549148,101.1310075041803
3671.875,-86.74264687564107,41.66274341938703
3676.7578125,-86.91580419269417,26.13753180072541
3681.640625,-87.63052741463289,13.96757395359557
3686.5234375,-88.27868958516487,173.358750214773
3691.40625,-89.1830484997577,150.7525379933654
3696.2890625,-89.57406982532497,102.0238962454186
3701.171875,-88.73316753988396,77.33238011325682
3706.0546875,-88.01900723287552,73.81103833844769
3710.9375,-87.28070280532162,76.72486277695667
3715.8203125,-87.19694339942363,78.6567197817911
3720.703125,-87.66097383609636,89.84076308460335
3725.5859375,-87.7167097800003,133.3402099061136
3730.46875,-87.39774346891942,167.0508105030738
3735.3515625,-86.851233109747,174.2065666462328
3740.234375,-86.52536833296081,2.135217623697193
3745.1171875,-86.93805186781761,32.42612233793571
3750,-87.35607071981761,110.9291421197499
3754.8828125,-87.14716295166681,135.6150771965627
3759.765625,-86.52376245873228,128.6494860536467
3764.6484375,-86.66553839803365,111.0772161828764
3769.53125,-87.19014070580072,171.5609913692713
3774.4140625,-87.29517640623382,170.8150631917274
3779.296875,-87.12180275704165,174.1564885684077
3784.1796875,-86.81412112594928,2.511091049343439
3789.0625,-86.72385683476253,24.85552420631061
3793.9453125,-87.01047688297331,42.09217057665244
3798.828125,-87.0845287705081,39.71886749694538
3803.7109375,-86.47826853298989,35.53027094159079
3808.59375,-86.41316447058507,32.3846716380141
3813.4765625,-86.42875295954651,11.80148700975101
3818.359375,-86.45284726225708,13.3460779887016
3823.2421875,-86.44569309102179,71.43918671251909
3828.125,-86.45741390394305,123.0047388685984
3833.0078125,-86.22788918005993,128.4602110636176
3837.890625,-86.38281424341758,135.7661500238566
3842.7734375,-86.72983032668968,153.0639504424352
3847.65625,-86.86756144153318,0.1865252407865988
3852.5390625,-87.01912632661218,135.3192371635304
3857.421875,-86.98429208250207,153.2211154426907
3862.3046875,-86.92129931463785,171.710546487494
3867.1875,-86.73763855592723,15.49699683908458
3872.0703125,-86.38308194528142,24.50645915140662
3876.953125,-86.41966428970269,172.5281428886618
3881.8359375,-86.77634157319827,149.5983742287473
3886.71875,-86.9438828691238,137.2530807883795
3891.6015625,-87.06442121461137,146.3922145710883
3896.484375,-87.36369629354344,176.1146805933969
3901.3671875,-87.73132340874332,11.53615220921487
3906.25,-87.47180214198471,23.53234829986812
3911.1328125,-87.06026061169882,34.74817658506178
3916.015625,-86.69524413466036,37.11726563866434
3920.8984375,-86.49627177830702,37.2334002450668
3925.78125,-86.79467979180066,38.85477939301172
3930.6640625,-86.98769174206581,40.07084137399265
3935.546875,-87.37173533033666,53.97900071429861
3940.4296875,-87.54451569311365,127.0974154137149
3945.3125,-87.24714999306735,159.3323930959268
3950.1953125,-86.75030031110182,165.6203787331142
3955.078125,-86.60514616757982,8.264839053762309
3959.9609375,-86.71500533166292,55.70394369915519
3964.84375,-86.75412551260561,118.3409958735465
3969.7265625,-86.65688362721887,156.5688679729836
3974.609375,-86.55638283970336,168.8888054805029
3979.4921875,-86.43864371343093,8.075470451813965
3984.375,-86.73116545131955,36.98988233184382
3989.2578125,-87.26509388146911,49.18943245899506
3994.140625,-87.30694685275269,45.78568250896117
3999.0234375,-86.67285897310396,41.95096946287846
4003.90625,-86.28564574678633,26.30324483496903
4008.7890625,-86.35966010331244,152.0925706254077
4013.671875,-86.93382379154929,85.12998292153205
4018.5546875,-87.48121325617541,36.8062264558137
4023.4375,-87.24888410323986,19.31316606496038
4028.3203125,-86.94990093079632,17.11004897274295
4033.203125,-86.94958439045288,15.85956333100493
4038.0859375,-87.06432196863739,15.55633259571952
4042.96875,-87.02021887617113,21.58891362739498
4047.8515625,-86.95475374232643,30.19331016044371
4052.734375,-86.74005488712723,40.48485912042499
4057.6171875,-86.57817784850323,54.78643710159479
4062.5,-86.85357233421912,73.01538403256623
4067.3828125,-87.22308432421283,150.854866795532
4072.265625,-87.07722270876201,4.14989664201017
4077.1484375,-86.75372980435925,11.41889921367624
4082.03125,-86.4175145473356,176.4418379502005
4086.9140625,-86.18463281127475,147.035835607277
4091.796875,-86.34669557692746,140.9240982964712
4096.6796875,-86.60880924515276,157.0395882249999
4101.5625,-86.73842891467035,30.70966140901359
4106.4453125,-86.47785786384871,85.78170128855282
4111.328125,-86.02284901937537,102.8538435284784
4116.2109375,-85.98038305897634,109.2706579088513
4121.09375,-86.01433348930469,131.3722968619666
4125.9765625,-86.0661337556613,149.7884782405071
4130.859375,-86.1919485419277,144.543733591592
4135.7421875,-86.51795624260768,129.068681596077
4140.625,-86.87545161613374,104.578513720765
4145.5078125,-86.99217052312102,61.6840820998959
4150.390625,-87.30472523967259,47.97770138145505
4155.2734375,-87.48075270978438,61.51451663234666
4160.15625,-87.52959802617669,93.39123418351161
4165.0390625,-87.46434533582942,148.9700116149974
4169.921875,-87.23442435619026,28.02926508208444
4174.8046875,-87.12425215588712,57.54236485677013
4179.6875,-86.93850466265994,68.6474349526339
4184.5703125,-86.69927083031938,70.00663193129807
4189.453125,-87.11765586090074,56.0764780335014
4194.3359375,-87.48652253222268,20.2018767329299
4199.21875,-87.3140488260487,170.1691660204016
4204.1015625,-87.05617274168208,139.7540101378289
4208.984375,-86.71019072596231,105.7816456042375
4213.8671875,-86.64862991191411,64.05103274533525
4218.75,-86.67550373795264,43.46153812253429
4223.6328125,-86.69869533084922,36.64193552051588
4228.515625,-86.37725269290257,39.85540334610934
4233.3984375,-86.20810133812776,48.36782282267637
4238.28125,-86.60545290700696,60.56573236534117
4243.1640625,-86.81259338644006,81.47008804148484
4248.046875,-86.74351843277739,102.0728369794409
4252.9296875,-86.86073161491666,110.913170360269
4257.8125,-87.32081673717406,106.6093754636867
4262.6953125,-87.95722633241688,83.57421365924247
4267.578125,-88.11044903916759,30.40771220749514
4272.4609375,-87.68051410667717,176.8204149554161
4277.34375,-87.49987379017384,174.2116788183151
4282.2265625,-87.31610970146056,10.66919746143521
4287.109375,-87.26902853367982,39.88957629851372
4291.9921875,-87.46352312863903,40.4384058813445
4296.875,-87.4907933888814,43.93699320688028
4301.7578125,-87.67060704678832,69.64154885935815
4306.640625,-87.60629907416219,75.85460243053275
4311.5234375,-87.36970306624194,79.99740034802169
4316.40625,-87.1285742056517,72.13453512726204
4321.2890625,-86.90202305973759,43.30540506025461
4326.171875,-86.77642890023489,16.6737317161902
4331.0546875,-86.869488236199,3.688110179300108
4335.9375,-87.13951623638195,166.3283957529235
4340.8203125,-87.24100258040525,85.1586318382323
4345.703125,-87.08379087642939,10.87301373782772
4350.5859375,-86.96913955949537,12.47541175247841
4355.46875,-86.73663231745871,55.90025327360708
4360.3515625,-86.99168945185858,161.0098497284708
4365.234375,-87.06689982074042,8.13646550636374
4370.1171875,-86.97860163366073,8.566631792299836
4375,-86.76876639209664,7.618485314162417
4379.8828125,-86.796222969692,7.4883634098301
4384.765625,-86.75495713469297,15.48863465528759
4389.6484375,-86.65376639956304,22.30697105855229
4394.53125,-86.8780801979741,28.9892717427173
4399.4140625,-87.04956311218368,133.7509118576478
4404.296875,-87.35113835591912,18.79799451979349
4409.1796875,-87.60597579494839,34.87282347721619
4414.0625,-87.39003478154997,38.79501500092901
4418.9453125,-87.19914359125517,50.43779585453625
4423.828125,-87.32654781622819,53.81739931243551
4428.7109375,-87.1331284262962,72.92161051651455
4433.59375,-86.63098267815991,61.71817288686155
4438.4765625,-86.47924464801869,60.1387881650946
4443.359375,-86.85471178563736,56.17996620208419
4448.2421875,-87.29193212951947,30.41109669913334
4453.125,-87.33165454048959,0.2322430650061357
4458.0078125,-87.11951025620566,160.5444727601146
4462.890625,-86.66789463326711,150.375760193311
4467.7734375,-86.39119450208035,153.5345510416903
4472.65625,-86.26785739425736,156.4997280326506
4477.5390625,-86.35310826780916,152.1620829197148
4482.421875,-86.09109820925859,142.9172151661643
4487.3046875,-86.0617053276973,109.0452946584394
4492.1875,-86.10583512868699,95.13511743800002
4497.0703125,-86.29606151437847,90.93442474593
4501.953125,-86.65715275141901,125.0356729295526
4506.8359375,-86.69685195037614,98.21616193721668
4511.71875,-86.73777671022793,96.15246556480645
4516.6015625,-86.79174524062674,96.20174678426669
4521.484375,-86.97178253273599,84.60601878998457
