#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 10:19:36.575
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 50 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 50 kHz
#Period: 20 us
#Amplitude: 5 mV
#Offset: 0 V

Frequency (Hz),Trace 1 (VHz),Phase (deg)
2514.6484375,2.223391024296356e-05,105.5322754151145
2519.53125,2.155072539407507e-05,97.34635211892599
2524.4140625,2.082143955053221e-05,82.37766144874935
2529.296875,1.972598112624528e-05,33.87248959027744
2534.1796875,1.890071068358454e-05,162.0485158964085
2539.0625,1.886893795472874e-05,141.9762494255218
2543.9453125,1.946997603531687e-05,145.1499524243916
2548.828125,1.963020517174205e-05,43.95309578074686
2553.7109375,1.930111999350284e-05,116.1074105010358
2558.59375,1.897710548718948e-05,167.3648351004276
2563.4765625,1.867363331060344e-05,70.96267398285113
2568.359375,1.820837895465174e-05,75.2073943783686
2573.2421875,1.802743392640074e-05,49.24062521752455
2578.125,1.892536645729224e-05,25.89354629995379
2583.0078125,1.954759825846507e-05,17.03201389107942
2587.890625,1.961544172281757e-05,4.510114290842141
2592.7734375,1.9743828821254e-05,2.384655043450666
2597.65625,2.020148172300953e-05,176.1935137394205
2602.5390625,2.043766993703363e-05,156.7824537712211
2607.421875,1.977423143189817e-05,133.2430454845888
2612.3046875,1.88954059987169e-05,116.9360513837327
2617.1875,1.877993603172654e-05,107.2866369561286
2622.0703125,1.990918174377961e-05,92.77000097860216
2626.953125,2.073066268603232e-05,72.83915324277547
2631.8359375,2.083700306324595e-05,51.04746342316357
2636.71875,2.001325510976084e-05,20.87010527575474
2641.6015625,1.904240776963029e-05,178.1747801917261
2646.484375,1.809204581749628e-05,170.3568666621719
2651.3671875,1.740472944903275e-05,178.8108070387236
2656.25,1.734803152275858e-05,6.32509807676225
2661.1328125,1.836531286217803e-05,177.4209703103107
2666.015625,1.933442344140749e-05,159.7819710785247
2670.8984375,1.945658846159477e-05,60.95325781659845
2675.78125,1.837218784068258e-05,153.3944287017687
2680.6640625,1.79673889110689e-05,153.197328136077
2685.546875,1.879197064474845e-05,132.70230087823
2690.4296875,1.910913691659838e-05,139.9728698504645
2695.3125,1.959571027724196e-05,84.44315016343894
2700.1953125,1.979181851274878e-05,101.9037208302547
2705.078125,1.991836023347492e-05,128.7972340774887
2709.9609375,1.987993838570876e-05,11.3411377940737
2714.84375,2.013006218282043e-05,46.34304683931146
2719.7265625,2.03034713973267e-05,48.60342237089258
2724.609375,1.894232696404398e-05,46.20725009889646
2729.4921875,1.889161658597452e-05,65.03731372470732
2734.375,1.938334697462376e-05,80.59079748509413
2739.2578125,1.963483884148696e-05,96.94715205812054
2744.140625,2.053787973103218e-05,102.2314140138877
2749.0234375,2.118432562961752e-05,97.78725377519291
2753.90625,2.078176945752007e-05,90.65806222174869
2758.7890625,1.966891786616609e-05,50.84270081014537
2763.671875,1.944311173887873e-05,144.4305984701622
2768.5546875,1.971538601334213e-05,118.2369830907138
2773.4375,2.023216947624237e-05,98.34796752185241
2778.3203125,2.078288985512016e-05,91.73303398178321
2783.203125,2.118370944556779e-05,68.21285376821878
2788.0859375,2.134656520507263e-05,142.9933310132813
2792.96875,2.043224929370789e-05,112.7398044567102
2797.8515625,1.939084819147876e-05,94.56657071899046
2802.734375,1.855553326176401e-05,103.7091447716707
2807.6171875,1.773195451973585e-05,103.8417655184293
2812.5,1.846764292413672e-05,94.42307768747601
2817.3828125,1.906321198768811e-05,90.77447939608435
2822.265625,1.900567312112677e-05,79.18771390475688
2827.1484375,1.875736628017198e-05,20.65381963443522
2832.03125,1.882006892981049e-05,173.8146282211556
2836.9140625,1.927095116764595e-05,2.104577512995052
2841.796875,1.939857446715609e-05,6.458248481251416
2846.6796875,1.967005166566447e-05,5.217773077208377
2851.5625,2.032362410641122e-05,8.503095459993281
2856.4453125,2.016106743188487e-05,5.523757585228991
2861.328125,1.938275988317843e-05,25.23802377330325
2866.2109375,1.820647868614844e-05,12.56685252650235
2871.09375,1.843386943565316e-05,7.536862785169334
2875.9765625,1.893281257050274e-05,3.743982962844727
2880.859375,1.943004172809863e-05,2.268480766843419
2885.7421875,2.009893265942253e-05,6.009735024965434
2890.625,2.065027030727349e-05,30.64323588732752
2895.5078125,2.090851812849899e-05,85.04996788599398
2900.390625,2.076170218831035e-05,90.61731520451917
2905.2734375,1.932547198435178e-05,90.92783240304566
2910.15625,1.910780023917247e-05,96.54146318332609
2915.0390625,1.958600672445899e-05,106.9277009366332
2919.921875,2.016516183750684e-05,153.5558256383711
2924.8046875,2.092264135676418e-05,26.31437743487362
2929.6875,2.069814081710569e-05,33.63190206048836
2934.5703125,2.020324843281828e-05,52.01981585202856
2939.453125,1.992226213583512e-05,84.19934367348219
2944.3359375,2.061749935755558e-05,20.325161003944
2949.21875,2.052080950840691e-05,17.88296911888612
2954.1015625,1.967140881653489e-05,8.04923087448319
2958.984375,1.895800770115604e-05,9.378977973926938
2963.8671875,1.818891999674369e-05,18.69605491888894
2968.75,1.796344130253008e-05,42.44374587351859
2973.6328125,1.86530941372906e-05,73.20709781506284
2978.515625,1.940807495413807e-05,77.88119114374773
2983.3984375,1.938909495020596e-05,62.63279865899442
2988.28125,1.945338129821787e-05,56.58356546534697
2993.1640625,1.876377033612532e-05,123.112731576174
2998.046875,1.802647832528446e-05,176.0208473257303
3002.9296875,1.805738556441525e-05,6.738921305317342
3007.8125,1.876595449952676e-05,13.94862441325185
3012.6953125,1.968879390824573e-05,21.11157355327517
3017.578125,1.964068686819216e-05,19.50741895506183
3022.4609375,1.936000082826001e-05,12.22246037012798
3027.34375,1.92514949185743e-05,5.257577344430131
3032.2265625,1.92042552016964e-05,174.7888415249576
3037.109375,1.83636510096858e-05,158.1485096988183
3041.9921875,1.832280633321985e-05,140.0004064998657
3046.875,1.897417469123078e-05,136.2206904031017
3051.7578125,1.902570530668028e-05,3.44060979647255
3056.640625,1.944105095278946e-05,84.04030698409795
3061.5234375,2.078650829822396e-05,89.70476575699367
3066.40625,2.070299245578353e-05,93.75689127558027
3071.2890625,1.898471551095957e-05,100.2162650066897
3076.171875,1.812687892323965e-05,105.1188657590899
3081.0546875,1.854332698477635e-05,81.87383003775284
3085.9375,2.012941969992047e-05,95.37343835052967
3090.8203125,2.040768425851654e-05,93.37737674242123
3095.703125,2.036164209525743e-05,92.83865165843635
3100.5859375,1.997097666097489e-05,85.03571206096457
3105.46875,1.885947200650434e-05,58.92770428041297
3110.3515625,1.915246850105568e-05,18.5989021265211
3115.234375,1.89845857984123e-05,164.0493806563073
3120.1171875,1.857372322775659e-05,156.9780419111674
3125,1.836026275017888e-05,7.003866731288771
3129.8828125,1.944723747570346e-05,64.54065255538158
3134.765625,2.084544770209724e-05,97.59132997318815
3139.6484375,2.112036419063951e-05,107.8612717428973
3144.53125,2.018107632602778e-05,99.36956282076315
3149.4140625,1.86043942168969e-05,107.0414270884748
3154.296875,1.841130069431099e-05,134.6510349132577
3159.1796875,1.933520988828697e-05,134.2849333302435
3164.0625,1.969680142748659e-05,142.5222294232047
3168.9453125,1.945723551219376e-05,156.5598021190033
3173.828125,1.962554753947876e-05,150.3876849338388
3178.7109375,1.973682297923919e-05,141.3858538810175
3183.59375,1.988128231599695e-05,138.1237505706249
3188.4765625,1.982110626541815e-05,75.82917068644917
3193.359375,2.011546006294371e-05,49.38769469841291
3198.2421875,1.961860879069047e-05,13.51593268137535
3203.125,1.900965466294116e-05,149.956286406065
3208.0078125,1.872382560284967e-05,143.881184013545
3212.890625,1.903065606598661e-05,178.0757813506142
3217.7734375,1.927652440748476e-05,173.7817270824439
3222.65625,1.89863293715458e-05,174.2035473347662
3227.5390625,1.86812121077897e-05,1.39890510808655
3232.421875,1.826465806410164e-05,169.8311091768517
3237.3046875,1.838115993766318e-05,157.1977991306019
3242.1875,1.787120901086216e-05,164.5414061587759
3247.0703125,1.778433207424211e-05,179.8779626804285
3251.953125,1.858598778161808e-05,10.28486707219188
3256.8359375,1.963876896580777e-05,134.7049049819977
3261.71875,2.04366807011743e-05,134.3779774713138
3266.6015625,2.040966713054948e-05,120.1628175798038
3271.484375,2.031089994327995e-05,85.8830526213719
3276.3671875,1.980742188916285e-05,65.02272344317424
3281.25,1.982228965278491e-05,37.6197357729417
3286.1328125,2.008670946257205e-05,168.7116069613782
3291.015625,2.05080026941959e-05,125.2495474677852
3295.8984375,2.051941039513575e-05,96.77184255440265
3300.78125,1.962165626215412e-05,100.2141214605158
3305.6640625,1.936504718798962e-05,137.0220045275536
3310.546875,1.862231625061864e-05,164.9057597139261
3315.4296875,1.745330508976598e-05,170.7160036109917
3320.3125,1.699044027149318e-05,162.7222853900854
3325.1953125,1.748004930233543e-05,109.6477033407974
3330.078125,1.866550093554926e-05,29.74578140258084
3334.9609375,1.977890810774093e-05,13.53169602552763
3339.84375,2.045338413768532e-05,8.891968455165893
3344.7265625,2.042823666529325e-05,3.322744760645079
3349.609375,1.97623258938443e-05,3.826560881010889
3354.4921875,1.91689160802921e-05,13.84691645973076
3359.375,1.904784241138733e-05,26.85055186263855
3364.2578125,1.859595352954249e-05,43.801383583644
3369.140625,1.911614798561954e-05,45.96684594828881
3374.0234375,2.074046165758676e-05,29.2783208706122
3378.90625,2.120364247092222e-05,28.24369404181173
3383.7890625,2.004207029755148e-05,17.880250883557
3388.671875,1.85877624148953e-05,51.77262917991554
3393.5546875,1.841783446510551e-05,94.70668809159575
3398.4375,1.905809650920414e-05,74.59333375664441
3403.3203125,1.893828006077121e-05,54.32511154673902
3408.203125,1.909454232033151e-05,48.0304717823399
3413.0859375,1.902529230120784e-05,32.82606051940996
3417.96875,1.892243576282785e-05,9.432121499112712
3422.8515625,1.923567463850285e-05,109.428828276868
3427.734375,1.927546922256578e-05,3.431512469386961
3432.6171875,1.94184009858114e-05,169.1807993851021
3437.5,1.884298671009063e-05,153.7874101339442
3442.3828125,1.831305076619992e-05,137.3945431267796
3447.265625,1.864149361932781e-05,124.5035660117669
3452.1484375,1.861698261270612e-05,100.7223620538524
3457.03125,1.914408119020901e-05,111.9633090433434
3461.9140625,1.966715145650512e-05,84.80059671250402
3466.796875,1.994824461129008e-05,65.19474593053954
3471.6796875,2.056339824054313e-05,40.66146943883017
3476.5625,2.076234957034186e-05,18.31444721480182
3481.4453125,2.022318086410736e-05,5.885095416605471
3486.328125,1.974773927168256e-05,179.9776389033653
3491.2109375,1.852425594893089e-05,176.7927322535931
3496.09375,1.775709255796716e-05,166.1933853185076
3500.9765625,1.751777567721917e-05,99.53779049496106
3505.859375,1.813647702470115e-05,5.518226201448347
3510.7421875,1.886494924397025e-05,31.78968105053277
3515.625,1.941439991886994e-05,46.23164688936742
3520.5078125,2.034616074404941e-05,49.20734439896196
3525.390625,2.092713409838252e-05,53.5076447493288
3530.2734375,2.039591741386177e-05,71.38802522727993
3535.15625,2.01788538491367e-05,146.2041198495892
3540.0390625,2.083892561717998e-05,6.180209568655314
3544.921875,2.042559595368141e-05,1.788908134552702
3549.8046875,1.950436615094898e-05,169.4218722796824
3554.6875,1.832079406551606e-05,164.2085331355563
3559.5703125,1.808998352994078e-05,168.7858761601037
3564.453125,1.853269040793449e-05,41.36174040532094
3569.3359375,1.92805180585124e-05,84.88251271057217
3574.21875,1.962838726763778e-05,85.2589286660595
3579.1015625,1.955532134064953e-05,80.15502850862048
3583.984375,1.914948151731125e-05,98.37541129893333
3588.8671875,1.887760808628022e-05,157.9304748615847
3593.75,1.954153729690456e-05,179.8529243493527
3598.6328125,1.993896876099483e-05,176.6587495891519
3603.515625,2.047089090783562e-05,168.152130305004
3608.3984375,2.025996396485912e-05,148.5428422229192
3613.28125,1.975786134315675e-05,79.76749706453715
3618.1640625,1.885641899598453e-05,165.9326763133212
3623.046875,1.904716917073091e-05,142.1148666680521
3627.9296875,1.971511275956251e-05,123.9079297326194
3632.8125,2.001961271012009e-05,103.7058771857294
3637.6953125,1.99673537729638e-05,82.51497999568127
3642.578125,2.017026525429829e-05,80.45658621820454
3647.4609375,2.090015246944316e-05,93.24865425982324
3652.34375,2.119623646574166e-05,87.97220496823338
3657.2265625,2.149646604296134e-05,70.13061141488676
3662.109375,2.130185272532394e-05,38.25973170056927
3666.9921875,2.075493557172355e-05,5.153360558187921
3671.875,1.982515596860076e-05,158.866115974555
3676.7578125,1.937246774198228e-05,143.2402755000343
3681.640625,1.844540514781798e-05,126.292088887901
3686.5234375,1.720307976681539e-05,72.58802602092909
3691.40625,1.77711713743838e-05,84.31548060054777
3696.2890625,1.811911863018113e-05,98.40044000345775
3701.171875,1.836186461964528e-05,95.83443124439654
3706.0546875,1.940842913518092e-05,95.75472242651702
3710.9375,2.00893429812299e-05,82.82644100639497
3715.8203125,2.024037117298694e-05,37.08490212719791
3720.703125,2.006369897520743e-05,22.37481997347919
3725.5859375,1.987812527462705e-05,25.83331404423587
3730.46875,2.021755569378663e-05,31.6462673678774
3735.3515625,2.113949115327776e-05,28.62469005514345
3740.234375,2.174592212123544e-05,39.10226470342845
3745.1171875,2.219245389995079e-05,60.24264063928045
3750,2.162275448944881e-05,75.45157999481484
3754.8828125,2.02389239727806e-05,89.40199771810069
3759.765625,1.898325617397216e-05,97.74628043935286
3764.6484375,1.853947981619267e-05,106.409422483102
3769.53125,1.878810944728126e-05,126.0524386152309
3774.4140625,1.958402545152558e-05,4.895414852203378
3779.296875,1.96944639475768e-05,68.79749011312721
3784.1796875,1.958224009607811e-05,89.97896429906848
3789.0625,2.010181287914292e-05,90.88206821702489
3793.9453125,2.060961035526652e-05,89.68994809039928
3798.828125,2.115373025437853e-05,84.78397874415469
3803.7109375,2.045741737123968e-05,75.02542767901325
3808.59375,1.930297286486095e-05,66.12298042379268
3813.4765625,1.842168501940544e-05,57.62643067871056
3818.359375,1.871179160641752e-05,38.62013097880939
3823.2421875,1.964884357144091e-05,27.73396451595218
3828.125,1.928941766261496e-05,19.55162778411935
3833.0078125,1.858214163091271e-05,172.5264795257837
3837.890625,1.90689597264969e-05,94.86055805792503
3842.7734375,1.935642359435809e-05,57.14646172284042
3847.65625,1.934556709153813e-05,62.17959764628194
3852.5390625,1.874717706398403e-05,62.31802497529062
3857.421875,1.824525616113267e-05,77.48178646927828
3862.3046875,1.797991982558167e-05,157.3310405746515
3867.1875,1.741404610546624e-05,115.5139351140509
3872.0703125,1.704613317388998e-05,46.20196877260509
3876.953125,1.74227424163709e-05,40.90711589370211
3881.8359375,1.79453612405754e-05,18.04406098499297
3886.71875,1.772185029693654e-05,158.5847491323499
3891.6015625,1.77723053494265e-05,99.54968097546546
3896.484375,1.869846811024032e-05,79.08376743773464
3901.3671875,1.994280501185662e-05,60.90928333702617
3906.25,2.025490825694313e-05,43.53093987030962
3911.1328125,1.943464170916996e-05,167.2079810594994
3916.015625,1.919369518518596e-05,106.8619304538066
3920.8984375,1.932028765948804e-05,134.251753610634
3925.78125,1.921297834568852e-05,43.73173949503436
3930.6640625,1.910343705862224e-05,113.4123489960496
3935.546875,1.859758558139145e-05,132.7923909811235
3940.4296875,1.803122475450854e-05,121.2763754116038
3945.3125,1.872954728879858e-05,130.2747669549543
3950.1953125,1.92329584672455e-05,114.3388218780791
3955.078125,1.953471866365701e-05,74.59032550728043
3959.9609375,1.95358123289064e-05,67.89386098657444
3964.84375,1.949380702992094e-05,43.37639898038896
3969.7265625,1.921693806063157e-05,15.21608571870656
3974.609375,1.843393935309089e-05,16.59999241948285
3979.4921875,1.757176991175118e-05,10.00456279413151
3984.375,1.874895529458184e-05,177.821359425278
3989.2578125,2.024451604653555e-05,1.298587100360766
3994.140625,2.049467549266919e-05,9.486173239723218
3999.0234375,1.998596242659897e-05,1.459389667518613
4003.90625,1.98358102442935e-05,177.2485900691972
4008.7890625,2.020182228224569e-05,19.62934994737594
4013.671875,2.040110946054348e-05,34.86638632864278
4018.5546875,1.998309464292549e-05,79.66468397645973
4023.4375,2.002320957206526e-05,141.0911277592503
4028.3203125,1.949713205101879e-05,156.017830665374
4033.203125,1.859762387784043e-05,21.85652183853009
4038.0859375,1.885591780256481e-05,50.82752480253924
4042.96875,1.937033480018117e-05,79.79522142132723
4047.8515625,2.00223678738215e-05,86.33403404955
4052.734375,2.005495101204848e-05,58.86705012175741
4057.6171875,1.866961179331206e-05,22.61169312460578
4062.5,1.858630284636461e-05,130.055697062989
4067.3828125,1.977747513003658e-05,100.0259692920916
4072.265625,2.013971434288301e-05,120.5173946563997
4077.1484375,1.938274041197807e-05,34.40176339547465
4082.03125,1.902414796178252e-05,35.44065202399668
4086.9140625,1.962467900283682e-05,33.39399482715617
4091.796875,1.997178316108733e-05,30.63406537104111
4096.6796875,2.02542405661794e-05,34.87363787282822
4101.5625,2.054421452070957e-05,42.29068014074615
4106.4453125,2.016779828238079e-05,48.89131298893538
4111.328125,1.990272285192304e-05,69.91898433632578
4116.2109375,1.973507790016883e-05,82.86326736500399
4121.09375,1.973616235987804e-05,86.79108049992436
4125.9765625,2.003245126624114e-05,97.60076293166415
4130.859375,1.999709163180539e-05,80.48114315165071
4135.7421875,1.967404134322274e-05,11.89728984431561
4140.625,1.949275632029479e-05,89.16773012041513
4145.5078125,1.881330013124647e-05,3.910164675286455
4150.390625,1.804972217660085e-05,153.9285523634852
4155.2734375,1.792840687711625e-05,109.9335593173418
4160.15625,1.839485616238613e-05,78.09417030376477
4165.0390625,1.833396044006196e-05,62.28300823234868
4169.921875,1.773467366638699e-05,59.89909438153637
4174.8046875,1.771781616269169e-05,69.30457766587143
4179.6875,1.769542449063461e-05,65.45295148516892
4184.5703125,1.705767993628021e-05,158.2603123248857
4189.453125,1.77444107574371e-05,126.2774352743452
4194.3359375,1.830564982518369e-05,139.3649239111495
4199.21875,1.906147747449375e-05,26.20582168036829
4204.1015625,1.900124407321351e-05,154.9299890490755
4208.984375,1.88232134135775e-05,136.9209051669758
4213.8671875,1.888798577387363e-05,147.6398511707827
4218.75,1.915846321509155e-05,175.1115016709766
4223.6328125,2.010366590808001e-05,50.86779875529364
4228.515625,2.130447558170888e-05,79.82646421278172
4233.3984375,2.107091171921043e-05,95.81839446949716
4238.28125,1.959903907795337e-05,111.0839153028616
4243.1640625,1.895752431036516e-05,142.727940946115
4248.046875,1.910426242825627e-05,6.440747661026499
4252.9296875,1.980618620027477e-05,17.16889981598626
4257.8125,1.93968105654874e-05,10.17011560478454
4262.6953125,1.881379516579357e-05,174.9714201584479
