#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 11:05:41.041
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential dB Average
#Weight: 150 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 50 kHz
#Period: 20 us
#Amplitude: 4 mV
#Offset: 0 V

Frequency (Hz),Trace 1 (VHz),Phase (deg)
7607.421875,1.570793736390937e-05,79.01430229324281
7612.3046875,1.599692135647141e-05,60.4158617477522
7617.1875,1.668308309396599e-05,50.12033417344891
7622.0703125,1.697405069209502e-05,64.34472658819138
7626.953125,1.618522520646881e-05,64.6481051383918
7631.8359375,1.589780129977147e-05,53.99197315399648
7636.71875,1.582332065580931e-05,46.12934394620563
7641.6015625,1.617309059631531e-05,13.98007340756636
7646.484375,1.645584579874445e-05,142.6710890379586
7651.3671875,1.6604871383214e-05,124.4015982880501
7656.25,1.661564358956551e-05,111.0178737554789
7661.1328125,1.664298030326285e-05,116.0578256251828
7666.015625,1.664673641220924e-05,94.74819082164689
7670.8984375,1.620700661205569e-05,48.13810002265761
7675.78125,1.587394779482085e-05,38.48202931182707
7680.6640625,1.55212187616572e-05,54.83295487593529
7685.546875,1.529704957992056e-05,84.77316396344196
7690.4296875,1.549744335312971e-05,120.4627045834866
7695.3125,1.588891520376493e-05,165.6236663852731
7700.1953125,1.597265082137177e-05,8.300961212244543
7705.078125,1.572412084161905e-05,22.56767826084378
7709.9609375,1.529850604485171e-05,15.04821790831922
7714.84375,1.495677670058921e-05,160.2724917936121
7719.7265625,1.535542149192107e-05,127.2561274175707
7724.609375,1.552069063141108e-05,114.8016450454038
7729.4921875,1.548019552088138e-05,123.398897529335
7734.375,1.587481770624622e-05,135.9106135097883
7739.2578125,1.602423965433754e-05,170.817435042924
7744.140625,1.582920968182585e-05,165.9173502907442
7749.0234375,1.588569471085312e-05,0.8754788346280302
7753.90625,1.617511863238889e-05,22.1060176965975
7758.7890625,1.673886039066184e-05,23.89029328138419
7763.671875,1.779694135578843e-05,29.55371689346037
7768.5546875,1.814298257458349e-05,31.04686862763016
7773.4375,1.781632894170331e-05,45.90077234871364
7778.3203125,1.742910327132806e-05,72.23321094027503
7783.203125,1.68757535528789e-05,81.66831310602628
7788.0859375,1.681084566968279e-05,71.28944568722413
7792.96875,1.695966206661562e-05,53.4728785986388
7797.8515625,1.693690451366754e-05,112.6642060863762
7802.734375,1.690726545072713e-05,87.57120550572024
7807.6171875,1.745586074726542e-05,76.3915285833062
7812.5,1.767770655417506e-05,66.50830011918275
7817.3828125,1.705900231759667e-05,59.76255453478385
7822.265625,1.664661209360652e-05,57.16589140209584
7827.1484375,1.65221403364476e-05,53.02579826980956
7832.03125,1.65584439148559e-05,47.30439581745981
7836.9140625,1.623350618859831e-05,48.091443279078
7841.796875,1.556278240670269e-05,48.9543212893017
7846.6796875,1.544655323286618e-05,31.80054824968648
7851.5625,1.594968041293966e-05,178.0097153256058
7856.4453125,1.658550360791203e-05,144.8836596404292
7861.328125,1.673155686033447e-05,137.8123347016056
7866.2109375,1.664000478712633e-05,132.8192508867546
7871.09375,1.628678541598583e-05,114.849881903183
7875.9765625,1.64451400816901e-05,93.61173263619592
7880.859375,1.658052929743753e-05,82.87249595037036
7885.7421875,1.654707380319276e-05,74.59249992140933
7890.625,1.67486985019865e-05,72.29717518528948
7895.5078125,1.677921046718753e-05,79.63250008512372
7900.390625,1.664290191953774e-05,87.88829885529564
7905.2734375,1.644344114243328e-05,109.483726412007
7910.15625,1.629007882889067e-05,108.3719496733497
7915.0390625,1.613818451553014e-05,115.5467738850726
7919.921875,1.565510443861546e-05,108.7080904234098
7924.8046875,1.500079232517337e-05,137.3222601958108
7929.6875,1.448389992941282e-05,167.5540792999114
7934.5703125,1.482138187968179e-05,102.7037749557498
7939.453125,1.542608199383507e-05,95.16002047868611
7944.3359375,1.546442633016747e-05,85.71210463354232
7949.21875,1.567735732195738e-05,85.17313026798287
7954.1015625,1.610733610063468e-05,72.09171773972942
7958.984375,1.66847276217701e-05,46.21798449559572
7963.8671875,1.701109000340692e-05,20.55826378491644
7968.75,1.703781120498233e-05,6.759307288917104
7973.6328125,1.681461243560488e-05,19.3084254506419
7978.515625,1.638821955958631e-05,92.03623876203045
7983.3984375,1.665262774894031e-05,121.514823461567
7988.28125,1.687295180708882e-05,136.5422738102643
7993.1640625,1.684483157432968e-05,154.6009811595393
7998.046875,1.694775723636144e-05,170.7891907586393
8002.9296875,1.689041860639335e-05,10.91076988299888
8007.8125,1.642466095214967e-05,35.39812944198157
8012.6953125,1.584542632783359e-05,138.1988199971268
8017.578125,1.63766479761827e-05,174.5651424311378
8022.4609375,1.726107391877335e-05,166.6404076232556
8027.34375,1.754567868423196e-05,160.5090596382184
8032.2265625,1.786581692442581e-05,148.3522880548827
8037.109375,1.782441810813369e-05,136.4132740857038
8041.9921875,1.761339376323991e-05,127.5324737487375
8046.875,1.751772813831004e-05,106.8564667139672
8051.7578125,1.774184578801447e-05,100.4584512181732
8056.640625,1.762712418106164e-05,99.37205432607739
8061.5234375,1.715030153492233e-05,73.53293807653003
8066.40625,1.672153953228745e-05,66.79521586181269
8071.2890625,1.701523684196181e-05,62.59791122348026
8076.171875,1.723446101021284e-05,61.10386429418029
8081.0546875,1.695242842444672e-05,67.1848017440154
8085.9375,1.611773075394367e-05,75.01130819784635
8090.8203125,1.533304402067437e-05,55.72293684738781
8095.703125,1.515501256530451e-05,0.3700500336079764
8100.5859375,1.577706198983711e-05,174.7229852475724
8105.46875,1.638445341733885e-05,6.660587448955545
8110.3515625,1.657112045179471e-05,16.62676455737029
8115.234375,1.694841765409675e-05,64.00747492818857
8120.1171875,1.739344408592276e-05,118.4645763467134
8125,1.754706439254364e-05,115.2438522294408
8129.8828125,1.762984473983436e-05,117.4251316147367
8134.765625,1.719882293135588e-05,112.5939766213664
8139.6484375,1.672963916107665e-05,88.47907616813958
8144.53125,1.610680612407552e-05,64.90236927027391
8149.4140625,1.642429510989284e-05,22.33183295648968
8154.296875,1.68022745834853e-05,166.5682238209967
8159.1796875,1.684622839784385e-05,156.7452640810928
8164.0625,1.618016083537177e-05,167.5004553362534
8168.9453125,1.598106211335165e-05,37.21848528310028
8173.828125,1.647597388733872e-05,67.41666370326323
8178.7109375,1.654819005705916e-05,69.72817809424696
8183.59375,1.646991521425132e-05,57.50727171853263
8188.4765625,1.686024020179852e-05,64.65801342455711
8193.359375,1.69771324829624e-05,97.37926681908091
8198.2421875,1.656176792873192e-05,108.637770653901
8203.125,1.59800827586707e-05,113.5991854654141
8208.0078125,1.601780092432213e-05,126.8147234430467
8212.890625,1.646968448645994e-05,137.6764543773652
8217.7734375,1.68187685296501e-05,140.3166385081214
8222.65625,1.679328374144684e-05,164.9991002346425
8227.5390625,1.680390489623935e-05,112.5317666891653
8232.421875,1.621287619963058e-05,120.5444188233639
8237.3046875,1.570254810278183e-05,117.3333575170742
8242.1875,1.582734298456537e-05,105.8220059780556
8247.0703125,1.680763470857788e-05,96.92928033001709
8251.953125,1.767309792664067e-05,96.95348999649127
8256.8359375,1.775240663052935e-05,97.09209386455215
8261.71875,1.716237019684804e-05,91.54540461766011
8266.6015625,1.595780382664156e-05,87.06019462799505
8271.484375,1.532343077142898e-05,60.3015182894757
8276.3671875,1.578486006307157e-05,43.06622443421048
8281.25,1.624131557761479e-05,42.10353253895654
8286.1328125,1.687458491120799e-05,42.19106931662169
8291.015625,1.712498291830561e-05,54.1844450342044
8295.8984375,1.72692411351572e-05,143.9742537733538
8300.78125,1.718863110420274e-05,169.8430613692774
8305.6640625,1.659105299931876e-05,165.1503056245813
8310.546875,1.6455963161566e-05,143.105126118419
8315.4296875,1.648483714758419e-05,127.8993616616547
8320.3125,1.627926439527892e-05,98.75694963805338
8325.1953125,1.648021919457376e-05,58.21375318375379
8330.078125,1.665124226479107e-05,28.01685562106454
8334.9609375,1.643624509869416e-05,179.2967599214928
8339.84375,1.637903376190457e-05,169.0827241550259
8344.7265625,1.62369706949494e-05,172.2586584923966
8349.609375,1.610664954400995e-05,40.89355406223914
8354.4921875,1.630936623754958e-05,79.5826563317395
8359.375,1.616533388032003e-05,88.58847752803705
8364.2578125,1.599627163904728e-05,92.17296006688072
8369.140625,1.609699881802121e-05,84.97460237665739
8374.0234375,1.585774422437264e-05,67.77658964612171
8378.90625,1.6156860037261e-05,66.01226088932542
8383.7890625,1.64840435506475e-05,80.27467470143486
8388.671875,1.678600757582974e-05,93.0889665472024
8393.5546875,1.65537944496838e-05,89.02646786099626
8398.4375,1.644453335048988e-05,71.80523629015441
8403.3203125,1.626648804075849e-05,47.63742640900087
8408.203125,1.619028660049256e-05,10.2445778863495
8413.0859375,1.669279417957405e-05,159.7672701744332
8417.96875,1.719991328382069e-05,133.1555261319805
8422.8515625,1.776583546254856e-05,119.3006367200063
8427.734375,1.813424410863439e-05,149.0356846758759
8432.6171875,1.832102578364851e-05,31.36258416082427
8437.5,1.853673014654007e-05,44.04383045121892
8442.3828125,1.858269634827941e-05,54.51585826860397
8447.265625,1.839794917134023e-05,83.76597630620495
8452.1484375,1.774276138480115e-05,14.85725987297798
8457.03125,1.727736567503226e-05,32.56363476331936
8461.9140625,1.708035689167182e-05,36.4802758541239
8466.796875,1.613067486998601e-05,49.63662809462844
8471.6796875,1.610067880015593e-05,41.66945402318019
8476.5625,1.624563430157985e-05,40.23524537079926
8481.4453125,1.63589376448468e-05,61.47241147136752
8486.328125,1.633958475612428e-05,62.56664132795224
8491.2109375,1.631699847443286e-05,53.46148194945826
8496.09375,1.6055016427692e-05,85.62586886359932
8500.9765625,1.582548615209554e-05,89.7333342180582
8505.859375,1.588354409232136e-05,91.46504796145824
8510.7421875,1.635393430164721e-05,107.660769478505
8515.625,1.652742091409599e-05,100.9413794955565
8520.5078125,1.633657186393924e-05,93.98228272890188
8525.390625,1.594673654041552e-05,121.5501843368277
8530.2734375,1.557203764728576e-05,155.1828723918161
8535.15625,1.614059985387533e-05,177.8555951384647
8540.0390625,1.707054791113337e-05,7.879909776156136
8544.921875,1.732162056107622e-05,4.537946706515509
8549.8046875,1.687936404820535e-05,177.7394002538066
8554.6875,1.595916029948232e-05,171.5465969993189
8559.5703125,1.54955990139609e-05,166.1558431534055
8564.453125,1.597920872981487e-05,7.773195305268023
8569.3359375,1.637130189306292e-05,96.34419993120173
8574.21875,1.627408697339542e-05,136.6606715225228
8579.1015625,1.652922991420376e-05,157.9508454559374
8583.984375,1.668916011011851e-05,167.644162699719
8588.8671875,1.663726936005644e-05,172.767515283514
8593.75,1.665886864889056e-05,25.57649825563048
8598.6328125,1.633075569215517e-05,92.8873355350228
8603.515625,1.655117675833771e-05,134.5005844719239
8608.3984375,1.689569049188554e-05,145.4724739828079
8613.28125,1.671829130419299e-05,166.7864135510199
8618.1640625,1.666011512296848e-05,178.3835217933423
8623.046875,1.647707275960843e-05,1.414978476391524
8627.9296875,1.630049337621152e-05,9.191109232246479
8632.8125,1.608633274116842e-05,171.4046181649149
8637.6953125,1.659552545272812e-05,129.8658573430012
8642.578125,1.661081507752474e-05,107.3187903274399
8647.4609375,1.655459802982484e-05,97.12506721724685
8652.34375,1.6561239175175e-05,85.25188425353083
8657.2265625,1.66827915892518e-05,75.98780142715422
8662.109375,1.699454278549682e-05,71.10375960812848
8666.9921875,1.72384745309771e-05,69.452641067721
8671.875,1.774764989691542e-05,73.23611021709364
8676.7578125,1.76790185272046e-05,80.15090697455594
8681.640625,1.738832794237418e-05,81.56309645348361
8686.5234375,1.786133394881113e-05,43.86835984206706
8691.40625,1.796129335329786e-05,13.9883312533894
8696.2890625,1.792429452608354e-05,12.65482940424996
8701.171875,1.772452307833248e-05,19.62016275511304
8706.0546875,1.709082955059666e-05,91.50023178394483
8710.9375,1.623904864133017e-05,162.8845226690005
8715.8203125,1.595162795662066e-05,11.09268461371389
8720.703125,1.595179110686857e-05,2.811317137934366
8725.5859375,1.581469677754947e-05,171.9417319050146
8730.46875,1.566443846877035e-05,169.0793164434569
8735.3515625,1.556216752831419e-05,176.933606220909
8740.234375,1.597813125930291e-05,61.36810620931163
8745.1171875,1.599130334816687e-05,123.8060420025913
8750,1.607550188919345e-05,134.9514941537957
8754.8828125,1.622380953159773e-05,163.523655581899
8759.765625,1.619594086308189e-05,47.49770921017682
8764.6484375,1.665779202026348e-05,49.8131315174069
8769.53125,1.70278871901747e-05,36.29760547215023
8774.4140625,1.71150877068386e-05,22.46421865854836
8779.296875,1.709210738339964e-05,23.30770001172345
8784.1796875,1.726360938060751e-05,33.46180321236376
8789.0625,1.692263984014355e-05,47.80516833950787
8793.9453125,1.671262755858417e-05,50.40425629408819
8798.828125,1.658166076215457e-05,36.80620123364942
8803.7109375,1.606528922734417e-05,25.19797359905191
8808.59375,1.667716336932335e-05,17.84171332055284
8813.4765625,1.705468452153154e-05,16.53493310773641
8818.359375,1.633137770018724e-05,50.85295968689333
8823.2421875,1.53112356789644e-05,96.28001665504216
8828.125,1.546300655268038e-05,115.9415758308864
8833.0078125,1.560842532023421e-05,96.32689783000673
8837.890625,1.535352988814587e-05,7.208254470466332
8842.7734375,1.537749565563765e-05,177.7788985502941
8847.65625,1.601139728866076e-05,175.241864120881
8852.5390625,1.618285653286154e-05,0.753866784315292
8857.421875,1.603575994786523e-05,5.381310842196862
8862.3046875,1.581595751285368e-05,161.5709612673813
8867.1875,1.545521099773461e-05,113.2086198072943
8872.0703125,1.520865731157977e-05,92.03090428469821
8876.953125,1.527661678445822e-05,90.32911965220508
8881.8359375,1.579686349927348e-05,90.29029441517056
8886.71875,1.590601187540014e-05,87.13699076683268
8891.6015625,1.581153233698993e-05,99.89414528349201
8896.484375,1.605945143430601e-05,132.3734086465561
8901.3671875,1.607595024854928e-05,148.7412996806723
8906.25,1.599204379608103e-05,137.0121362152595
8911.1328125,1.594128734833966e-05,138.9929280655681
8916.015625,1.588758364633185e-05,95.99678906473768
8920.8984375,1.606448562837909e-05,86.63514827260057
8925.78125,1.614276245521671e-05,97.60124519286659
8930.6640625,1.591074261137052e-05,104.3305823806879
8935.546875,1.562457365864034e-05,91.78578857649018
8940.4296875,1.611265687686848e-05,69.30878311963379
8945.3125,1.627742064101217e-05,39.38595673760746
8950.1953125,1.627738181756683e-05,15.51272109863214
8955.078125,1.61253400888088e-05,0.5188236775275297
8959.9609375,1.614691908037675e-05,166.6183676900138
8964.84375,1.622666968259816e-05,161.8603475565858
8969.7265625,1.611886494356139e-05,150.8019314608266
8974.609375,1.633887810481255e-05,103.1840906564053
8979.4921875,1.638877662916884e-05,64.92358795419382
8984.375,1.62053909069809e-05,51.34550087132877
8989.2578125,1.568233707375001e-05,55.07781898865785
8994.140625,1.606888757919214e-05,59.54129969822355
8999.0234375,1.70280924973243e-05,64.18835909963271
9003.90625,1.69949015407226e-05,162.5275817244754
9008.7890625,1.629188677285349e-05,22.55497521179411
9013.671875,1.573465869803166e-05,153.5764394635805
9018.5546875,1.570196948362621e-05,21.26606165952315
9023.4375,1.620106585377428e-05,26.38043951366982
9028.3203125,1.667784570695471e-05,29.60050592040648
9033.203125,1.668961485882727e-05,28.21954738103513
9038.0859375,1.669891543683068e-05,19.12675192102984
9042.96875,1.631689072666596e-05,178.0369306151453
9047.8515625,1.626214750127121e-05,143.7448207757923
9052.734375,1.617256674815662e-05,163.87745335575
9057.6171875,1.602303293558123e-05,9.328638312104077
9062.5,1.675733607542254e-05,42.5179769980512
9067.3828125,1.700973126654805e-05,81.16377700924023
9072.265625,1.697559624709148e-05,132.2725595129154
9077.1484375,1.637004367448906e-05,167.36317217978
9082.03125,1.563422573964153e-05,1.096027170826776
9086.9140625,1.51400807055665e-05,14.79968628992459
9091.796875,1.516538415876002e-05,18.11442491980614
9096.6796875,1.523028038181147e-05,175.0100988980088
9101.5625,1.55918049038184e-05,163.0898830692594
9106.4453125,1.62771072628813e-05,165.1999095957146
9111.328125,1.623251483021811e-05,156.1541434572949
9116.2109375,1.567286866179198e-05,125.2595733906434
9121.09375,1.548482064982048e-05,106.2119282225422
9125.9765625,1.560994718499425e-05,107.6277751739224
9130.859375,1.576201982099129e-05,101.5441645377732
9135.7421875,1.55501128170338e-05,76.6630632556594
9140.625,1.566882723660814e-05,56.30632611875329
9145.5078125,1.603170402184499e-05,47.33508105876067
9150.390625,1.587485032475479e-05,40.76400939685995
9155.2734375,1.530820577101823e-05,52.35100454178866
9160.15625,1.5839443976796e-05,132.2333548990724
9165.0390625,1.687078455909897e-05,169.1925768940164
9169.921875,1.725425578519466e-05,97.68971824680249
9174.8046875,1.721706512849016e-05,44.89212129080185
9179.6875,1.718274316715913e-05,24.97629422409738
9184.5703125,1.684273992113418e-05,6.935394435558066
9189.453125,1.645511511062726e-05,173.5043775909035
9194.3359375,1.623415242307695e-05,158.120584482466
9199.21875,1.629814348527782e-05,153.8074227364357
9204.1015625,1.635526866133672e-05,0.6470304402674136
9208.984375,1.62872600866006e-05,120.5232541935329
9213.8671875,1.662317139949952e-05,136.8674702067073
9218.75,1.688476920787797e-05,136.0448325517137
9223.6328125,1.648019452752952e-05,132.7308355405165
9228.515625,1.589372318596561e-05,131.3743124103882
