#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 13:03:21.815
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 150 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
15219.7265625,-85.5891235719657,151.3142001372707
15224.609375,-85.40311159358316,133.8835356448352
15229.4921875,-85.41815459075966,110.3061576154662
15234.375,-85.33438325834089,84.32464802441299
15239.2578125,-85.338849405831,47.89216388750589
15244.140625,-85.54761912452662,78.56336062743569
15249.0234375,-85.50158196237916,62.60925476998516
15253.90625,-85.41407036758756,55.95330085059881
15258.7890625,-85.53407166999868,51.21263378600506
15263.671875,-85.61753672716296,35.59371763311626
15268.5546875,-85.46833954545157,167.884759432483
15273.4375,-85.32399272886093,155.5900808855461
15278.3203125,-85.39924091668475,168.9103965013981
15283.203125,-85.52229427583838,0.8873433751754776
15288.0859375,-85.43014628397631,28.64730066545899
15292.96875,-85.25555455682712,75.00402739394188
15297.8515625,-85.14412706762188,101.1643140096388
15302.734375,-84.93455103641895,151.5869097714521
15307.6171875,-84.46177456573568,44.69158171669549
15312.5,-84.23052896561195,102.5919449954831
15317.3828125,-84.27583507657667,27.19180300908345
15322.265625,-84.36794303811496,45.12492617000143
15327.1484375,-84.56849745624284,44.98862438796473
15332.03125,-84.68379479488057,41.44416184861727
15336.9140625,-84.50937233681394,28.67077043690592
15341.796875,-84.23338571447674,9.177288614509786
15346.6796875,-84.17567027182994,2.807838593475529
15351.5625,-84.23034073994015,25.98306917446049
15356.4453125,-84.39791673433467,50.00336061304336
15361.328125,-84.4664585124884,54.37430737030702
15366.2109375,-84.52284273725574,62.25786820239379
15371.09375,-84.67993724936848,63.76044702779406
15375.9765625,-84.93168117955918,51.34489409512459
15380.859375,-85.30377527306453,33.94311468619899
15385.7421875,-85.39637342729452,175.7883633100302
15390.625,-85.3471706675454,150.8244824311354
15395.5078125,-85.27120524701529,147.5240187596008
15400.390625,-85.20404147282471,149.2438940459962
15405.2734375,-85.15662418099438,150.885487347914
15410.15625,-85.0927093958316,20.87886219459535
15415.0390625,-85.12398556178583,60.83857839896736
15419.921875,-85.37145316107637,70.5349763516773
15424.8046875,-85.34500503411243,73.6013593096645
15429.6875,-85.3260927110361,60.26842996910073
15434.5703125,-85.15848050700782,55.19127921604734
15439.453125,-85.04318783984331,64.94163005959527
15444.3359375,-84.98233285712899,68.93312413006588
15449.21875,-84.97626582562899,81.95504611412504
15454.1015625,-85.18693856948173,128.799754842795
15458.984375,-85.063007457814,13.9560633444239
15463.8671875,-84.92377628033552,38.40161453137279
15468.75,-84.95587007139034,55.73457306362823
15473.6328125,-85.21566876565224,65.82251527470326
15478.515625,-85.40913752837129,86.86220882157076
15483.3984375,-85.35671812570519,161.2302009980488
15488.28125,-85.16400409114367,11.39435513725252
15493.1640625,-85.03953117445005,29.45704531673255
15498.046875,-85.09091629961809,37.36933148861286
15502.9296875,-85.2866918448987,104.808083261435
15507.8125,-85.50806391162351,67.87619764574309
15512.6953125,-85.46663102407949,141.5270596690705
15517.578125,-85.44366938901763,176.3779689321523
15522.4609375,-85.53875607109524,5.393886931933454
15527.34375,-85.57611745764299,3.773876711124372
15532.2265625,-85.44002811299453,76.24616605933399
15537.109375,-85.19652489996396,135.6551068955441
15541.9921875,-85.09537257900723,149.4708670672323
15546.875,-84.92955579850018,159.4783968404815
15551.7578125,-85.0776941390008,170.1490743689933
15556.640625,-84.94387061268286,11.49712953431954
15561.5234375,-84.69176135560743,32.87156405095632
15566.40625,-84.64104004889897,25.24429521842204
15571.2890625,-84.51589744017699,152.9227781646046
15576.171875,-84.31247009277737,151.7226501378983
15581.0546875,-84.03289155802923,166.5115969859579
15585.9375,-83.76120123476215,10.04117948840907
15590.8203125,-83.65520667535876,56.96871252766246
15595.703125,-83.90765780441156,121.9857617012065
15600.5859375,-84.21613376370081,172.9111923298458
15605.46875,-84.07842527179133,25.7435979844746
15610.3515625,-84.06745744248026,33.47501739513071
15615.234375,-84.15076558212175,26.68105917087765
15620.1171875,-84.41392495359401,13.79175820475229
15625,-84.90176015192981,172.5367784175442
15629.8828125,-84.98188356675652,150.3255943469726
15634.765625,-85.02754421089497,136.0557040300049
15639.6484375,-85.23503292868045,132.7193748385697
15644.53125,-85.38021323836315,127.015019388344
15649.4140625,-85.54119785592712,109.6589131350709
15654.296875,-85.48791912300689,79.45267489463036
15659.1796875,-85.38791640826162,14.50543697936198
15664.0625,-85.56311543752925,4.691473524869877
15668.9453125,-85.58379089596812,4.43892849846508
15673.828125,-85.49753572818881,13.69773826878532
15678.7109375,-85.35185308131913,32.06173462161522
15683.59375,-85.1335265611888,45.53089155669763
15688.4765625,-85.03741972216032,71.63601572920503
15693.359375,-84.97740071905234,99.5583427739811
15698.2421875,-84.99997403173006,116.5879257030639
15703.125,-85.41923750651003,141.9063965238225
15708.0078125,-85.74085569416717,165.4481647777005
15712.890625,-85.79528893155859,7.112927231183604
15717.7734375,-85.67817169351403,33.52667327690479
15722.65625,-85.52390632637641,36.55047680170735
15727.5390625,-85.68764700344205,15.48584266653836
15732.421875,-85.63923794668801,154.5607114905513
15737.3046875,-85.35080759619211,126.5327721276932
15742.1875,-85.25164149154855,116.793081003579
15747.0703125,-85.26696265480987,118.566207759765
15751.953125,-85.40332765103236,162.6071677744449
15756.8359375,-85.54349035460787,57.14563738768504
15761.71875,-85.71456361935674,67.41062801392611
15766.6015625,-85.89860045418882,65.55290556192556
15771.484375,-85.94821636040516,56.43691484476495
15776.3671875,-85.68603531552765,52.68827348259565
15781.25,-85.38998116758256,80.26139344400089
15786.1328125,-85.29005001728999,0.1456398214390995
15791.015625,-85.3768855596151,30.07232138832186
15795.8984375,-85.32590895674282,33.89188021948648
15800.78125,-85.2684745310159,27.74598443386239
15805.6640625,-85.56439679913274,24.64535042705338
15810.546875,-85.59776629449617,24.34358560031193
15815.4296875,-85.54302445953512,32.85982882876712
15820.3125,-85.62729839752734,41.03283949225977
15825.1953125,-85.64133981788594,46.96174204587445
15830.078125,-85.5672077308281,45.78640111906538
15834.9609375,-85.46310874400318,4.652672233631459
15839.84375,-85.16414203415592,160.1649755739079
15844.7265625,-85.03318154061914,150.8834308598263
15849.609375,-85.0502092711592,147.6925610729356
15854.4921875,-85.25170865127879,148.1839754779426
15859.375,-85.46159251714344,86.07946511384498
15864.2578125,-85.64466866013314,30.3487361592554
15869.140625,-85.81838384451358,22.27179210036359
15874.0234375,-85.72418938988839,3.301572200398207
15878.90625,-85.58663877647419,174.2549718564749
15883.7890625,-85.36746261282686,170.9811065459895
15888.671875,-85.39750644176296,159.9937478593641
15893.5546875,-85.35140513498322,174.8348768108004
15898.4375,-85.20984097472875,75.67276607166026
15903.3203125,-85.24355226390455,117.6170421266091
15908.203125,-85.37414648608241,114.4524584605396
15913.0859375,-85.39176136418818,119.2720695526786
15917.96875,-85.33729890414448,125.7271225160946
15922.8515625,-85.21685178933848,126.140984139957
15927.734375,-85.17256503331993,123.3706446632019
15932.6171875,-85.16555388950871,91.817804168431
15937.5,-85.31211255564847,141.6723282448935
15942.3828125,-85.6345202976391,82.77169164991862
15947.265625,-85.61939135588818,63.30979102254349
15952.1484375,-85.34917439479773,59.72516407757563
15957.03125,-85.10670621649791,70.51522179109131
15961.9140625,-84.95991807456717,108.4786466075229
15966.796875,-84.80096033696059,165.4548441410152
15971.6796875,-84.85388136028783,178.4870798024617
15976.5625,-84.99806015166158,6.29764938157951
15981.4453125,-85.13144661648731,17.61926422831143
15986.328125,-83.50728441098866,43.40076294106914
15991.2109375,-76.68072227916505,78.57762086112731
15996.09375,-73.71646497242119,88.65694063314524
16000.9765625,-73.46023260301288,95.43048455820585
16005.859375,-73.82067384730307,99.47314313573928
16010.7421875,-77.34191379387343,101.95102226075
16015.625,-84.06381170558728,111.792578946056
16020.5078125,-85.21581380817402,108.6836296792776
16025.390625,-84.95186980118282,92.01948361105867
16030.2734375,-85.03066592304648,73.70444696210589
16035.15625,-85.04535293152051,42.07474997862067
16040.0390625,-84.98791915987512,176.1232212030105
16044.921875,-84.78123176759161,147.8121349919897
16049.8046875,-84.74476220621975,132.3149759878856
16054.6875,-84.69353908478138,125.6803760568301
16059.5703125,-84.4814530121198,118.7244572914651
16064.453125,-84.11768038786597,108.1268627648599
16069.3359375,-84.02444407392503,38.70463987027718
16074.21875,-83.91183092097414,2.354113911614562
16079.1015625,-83.58888046035842,178.3211171354374
16083.984375,-83.32983212095206,168.6011695565189
16088.8671875,-83.16678041752485,154.1881374447531
16093.75,-83.20028337216299,139.5852708196593
16098.6328125,-83.39317506943212,172.9836708636074
16103.515625,-83.21488165166257,24.91341836038863
16108.3984375,-82.94142182404732,32.57792345339105
16113.28125,-83.20786341593154,29.70104074751371
16118.1640625,-83.71632954400289,17.86851220764804
16123.046875,-84.07894739246765,8.548694411751304
16127.9296875,-84.21108549610197,5.451680319095431
16132.8125,-84.34900010950764,42.46952327156322
16137.6953125,-84.5725584836127,106.1098990039969
16142.578125,-84.66050651177287,122.3617150449378
16147.4609375,-84.85468300941129,130.1657147436487
16152.34375,-85.13933275062976,129.4854863138902
16157.2265625,-85.18409026704489,4.844316214448902
16162.109375,-85.1308241941646,140.646741156647
16166.9921875,-84.99104165289351,147.8202167040812
16171.875,-84.63104182721507,155.9452116558639
16176.7578125,-84.40759354120148,133.9762711141734
16181.640625,-84.4675059505871,85.06018875621791
16186.5234375,-84.61281864483318,51.52740389680751
16191.40625,-84.81953759679419,41.6417740448774
16196.2890625,-85.19663506793073,26.41260905644385
16201.171875,-85.37853322600711,128.0364901104559
16206.0546875,-85.20152662150394,87.32536504285086
16210.9375,-85.12798016465089,64.41199453232889
16215.8203125,-85.20584336242155,44.72268050372663
16220.703125,-85.24854693445087,30.22961963858207
16225.5859375,-85.23928079259905,11.68664494152893
16230.46875,-85.20564641639822,62.36992872727996
16235.3515625,-85.2060185839357,113.8650607151719
16240.234375,-85.32569674250313,103.5199293762978
16245.1171875,-85.43994585804754,74.73655526991266
16250,-85.61431571714282,59.17459330347403
16254.8828125,-85.48161602218941,51.47605079979153
16259.765625,-85.36391644866434,71.97604363253556
16264.6484375,-85.37814675017952,118.3082399294684
16269.53125,-85.44024035271033,138.6340572825513
16274.4140625,-85.5250216422168,139.1735760646147
16279.296875,-85.53460320039213,120.8474414835498
16284.1796875,-85.69364286242539,96.86075611648455
16289.0625,-85.88060083954305,98.70618128844168
16293.9453125,-85.96209154727788,115.3856252800515
16298.828125,-85.85916357683288,128.8752622697923
16303.7109375,-85.62414848999731,134.3403766279124
16308.59375,-85.65382301699242,140.1344986679829
16313.4765625,-85.64737682065964,153.7806691440622
16318.359375,-85.38460185439374,165.7085760799472
16323.2421875,-85.07228137745798,165.2780944387551
16328.125,-84.6567282866678,166.8102543994736
16333.0078125,-84.25955850261866,97.93124706587174
16337.890625,-84.10315441276317,128.8284229073869
16342.7734375,-84.08607531643879,126.7408731869038
16347.65625,-84.11056902518311,126.6759499536384
16352.5390625,-84.17619967035974,128.6717714383149
16357.421875,-84.23497063173228,131.9965611440105
16362.3046875,-84.34324886607592,142.1265700004654
16367.1875,-84.32843837869753,158.9476130162341
16372.0703125,-84.34692374505374,170.3866406672068
16376.953125,-84.51182894213383,19.33307602597657
16381.8359375,-84.85323454907444,38.42859422479614
16386.71875,-85.0601193075027,37.78801464280369
16391.6015625,-85.14527279442942,56.85635996864367
16396.484375,-85.36882766854676,60.50264943332471
16401.3671875,-85.32443809089962,41.42453823062392
16406.25,-85.24572432036874,40.68608774390593
16411.1328125,-85.56580141264162,47.23726491463635
16416.015625,-85.60631809752209,58.75418405665119
16420.8984375,-85.24633781789095,92.1239922664887
16425.78125,-85.22003277036008,129.1181185405343
16430.6640625,-85.33134012757679,139.2345546850052
16435.546875,-85.47280491714963,126.0830702743724
16440.4296875,-85.49477604142771,98.39347447087023
16445.3125,-85.00910263986769,76.82819908942405
16450.1953125,-84.79027094134857,57.31076026599056
16455.078125,-84.84776855078493,43.14436459290663
16459.9609375,-84.88006759034597,40.06564590833014
16464.84375,-84.74563576222074,42.2360681151148
16469.7265625,-84.52671074755018,50.94437023515768
16474.609375,-84.55038249864469,71.34548076411579
16479.4921875,-84.78635076557694,49.97105877021392
16484.375,-84.91649822561001,109.671554502133
16489.2578125,-85.13149519793485,138.1026238968686
16494.140625,-85.35405962836307,53.53675709479397
16499.0234375,-85.5459158681988,97.89630080819691
16503.90625,-85.61456614440485,118.9200625517523
16508.7890625,-85.84635987625929,148.2185003716895
16513.671875,-85.93368542899083,8.464818051607701
16518.5546875,-85.94948353427122,35.19353220213002
16523.4375,-85.78293917596996,53.01378706425058
16528.3203125,-85.60095155184257,51.59872984399954
16533.203125,-85.55439105112454,47.26100175906483
16538.0859375,-85.48631802381998,48.94746790963896
16542.96875,-85.62033482339102,55.46618488516989
16547.8515625,-85.64740649252948,66.6569831683999
16552.734375,-85.61003419297334,70.06781965484632
16557.6171875,-85.62833767258225,59.15681975392046
16562.5,-85.53180841496425,60.79958651051723
16567.3828125,-85.49930229153836,76.06326871606296
16572.265625,-85.49637350394191,88.54527928546165
16577.1484375,-85.75025176987383,109.1280759906819
16582.03125,-85.87181214408784,140.1796463518282
16586.9140625,-86.02169779485941,161.1469841733885
16591.796875,-85.9088015882778,166.0315178701409
16596.6796875,-85.79814430537047,163.5771715046421
16601.5625,-85.72993453491441,128.7905753634138
16606.4453125,-85.61683696063579,116.5607589004028
16611.328125,-85.5653128985093,138.0218202047498
16616.2109375,-85.53747498152458,156.5549519796191
16621.09375,-85.62131454677336,167.101756758434
16625.9765625,-85.76202520676628,11.55693022859473
16630.859375,-85.83476877403568,36.19220956247674
16635.7421875,-85.83613196084866,47.86246312074206
16640.625,-85.70022252541129,51.59170205679108
16645.5078125,-85.62005099512095,35.32463879344042
16650.390625,-85.75411782867553,19.7073389332204
16655.2734375,-85.66834669554892,40.85962141179924
16660.15625,-85.56186230718886,104.4254038775981
16665.0390625,-85.38588216173757,143.130747647939
16669.921875,-85.32194622110175,141.2110249731395
16674.8046875,-85.25096621222075,143.8077404993834
16679.6875,-85.32385753758845,158.5753609583309
16684.5703125,-85.34923480405217,172.1757670888467
16689.453125,-85.23632309157948,179.5238947461044
16694.3359375,-85.19555098319128,8.289790661088013
16699.21875,-85.16473801800689,18.176607923523
16704.1015625,-85.1663671014603,23.94854523092108
16708.984375,-85.17446895123234,30.13040561053808
16713.8671875,-85.20687743689311,39.54248155813831
16718.75,-84.95729652986823,48.77061734357931
16723.6328125,-84.79966766919246,43.5607859833065
16728.515625,-84.88808733471545,3.860722108059689
16733.3984375,-85.07262956473157,162.6230517681329
16738.28125,-85.11552228235844,143.4739154427352
16743.1640625,-85.28882419005079,95.09385674683847
16748.046875,-85.52425934372269,68.60259486052254
16752.9296875,-85.84469544317786,40.12234448424437
16757.8125,-85.88293179977903,18.924838551167
16762.6953125,-85.73649427324624,16.47203391898877
16767.578125,-85.56151854600215,13.24982501428143
16772.4609375,-85.61568986408723,171.9852639502461
16777.34375,-85.54059006955269,126.7671961359455
16782.2265625,-85.4290724781776,124.6027659050913
16787.109375,-85.41643728100712,142.2812151548967
16791.9921875,-85.41239173744643,170.6625946152987
16796.875,-85.45401466672129,17.33736841277461
16801.7578125,-85.39113972694132,43.4091186529506
16806.640625,-85.37183767666251,78.91759121298429
16811.5234375,-85.18510781328608,91.4240656328824
16816.40625,-85.18171057777052,104.1807601171457
16821.2890625,-85.24159718712033,101.9137422707298
16826.171875,-85.26501449478286,111.146969458278
16831.0546875,-85.20018987901132,118.3579518898071
16835.9375,-84.88519695071646,114.6545261802137
16840.8203125,-84.61332497823678,105.066074436443
16845.703125,-84.25134282502461,83.18056200124622
16850.5859375,-84.19223177414871,37.68901846281519
16855.46875,-84.35667971172832,16.63772767426858
16860.3515625,-84.71078176909343,123.5129650471525
16865.234375,-84.92056107772426,95.34877431972254
16870.1171875,-84.75270260921741,79.94968721914286
16875,-84.53941009412462,86.6618179181614
16879.8828125,-84.77160332867484,85.53488441468052
16884.765625,-84.97119107555463,75.16018590679307
16889.6484375,-85.04531732259308,64.98017726685586
16894.53125,-85.11190227115206,37.15643619482776
16899.4140625,-85.26929191717682,167.7271230722212
16904.296875,-85.53606224095634,106.3935364366566
16909.1796875,-85.72870910676478,30.69805351043217
16914.0625,-85.97598463355493,66.34450677697313
16918.9453125,-85.98785223209677,81.69636689787806
16923.828125,-85.81236689467345,110.6630974912387
16928.7109375,-85.87932958038238,94.4895825631021
16933.59375,-85.95995461562849,71.22526239779717
16938.4765625,-85.84778507517382,46.82060037651535
16943.359375,-85.5468411479943,45.26383304376749
16948.2421875,-85.27452631982715,54.3614399388262
16953.125,-85.17263274505333,66.13602176881012
16958.0078125,-85.41840588076822,83.49970354570044
16962.890625,-85.58910337669396,99.27150838097369
16967.7734375,-85.45743655648856,141.5995670246515
16972.65625,-85.29290041062546,44.34322015610238
16977.5390625,-85.40991164459014,60.88035862867146
16982.421875,-85.76771797247387,52.73429858971468
16987.3046875,-85.76778660994395,36.04452806702724
16992.1875,-85.50008160703823,12.85496377369641
16997.0703125,-85.27771313695253,173.3081753068395
17001.953125,-85.28835143671076,160.617783405676
17006.8359375,-85.63029675317622,144.8384962018038
17011.71875,-85.91428362948427,130.8499044145057
17016.6015625,-85.7997557678012,106.6503496263296
17021.484375,-85.65447924093391,15.50184231465499
17026.3671875,-85.50740562323682,162.390118271539
17031.25,-85.70638464218231,152.607438971017
17036.1328125,-85.86304239770439,150.153337370205
17041.015625,-85.83130547485284,148.5171770277954
17045.8984375,-85.60059840396315,135.5251954075536
17050.78125,-85.42888726136327,139.614465292853
17055.6640625,-85.53327758323246,144.6531402763914
17060.546875,-85.70253216725477,155.3289659447342
17065.4296875,-85.53039468841285,6.944997664465829
17070.3125,-85.1004039058884,52.2510188527996
17075.1953125,-84.69880677164299,47.94720770013156
17080.078125,-84.56888609404146,44.12418723025183
17084.9609375,-84.45245764808909,59.99453286726603
17089.84375,-84.15596651664727,70.3292656140019
17094.7265625,-83.96585882842029,62.65250527854359
17099.609375,-84.10109737389962,51.8698796176251
17104.4921875,-84.10140499442053,50.45072437965018
17109.375,-83.74493807751381,48.91363817857875
17114.2578125,-83.56682752460586,40.48634433491276
17119.140625,-83.50487096334234,40.37596515352998
17124.0234375,-83.53352739585922,30.87282159902409
17128.90625,-83.69213886749711,18.48260552710591
17133.7890625,-83.77307058044856,33.70585621598821
17138.671875,-83.77676356623786,54.38057014514526
17143.5546875,-84.01335176975429,81.70059525102073
17148.4375,-84.21425714796924,99.1866199423265
17153.3203125,-84.4898771983862,100.0158726785084
17158.203125,-84.85680133447025,96.09689710325026
17163.0859375,-85.31355674555977,99.83247607763636
17167.96875,-85.67340218446047,2.665743653926469
17172.8515625,-85.59721565501272,58.74786000164748
17177.734375,-85.55781990525659,61.75454761690172
17182.6171875,-85.260283652864,57.03540141992562
17187.5,-85.20241354294127,60.62720301756188
17192.3828125,-85.31374257052357,67.60269763002786
17197.265625,-85.28576604994483,72.89133313591132
17202.1484375,-85.3419153361435,77.1127640420994
17207.03125,-85.11484718754915,79.64668305515177
17211.9140625,-84.94091714590525,85.73935219829407
17216.796875,-84.87776851892036,89.88755566865564
17221.6796875,-85.01027248024641,85.42877645315306
17226.5625,-85.16045415025941,97.97250356039041
17231.4453125,-85.33876123395729,108.8691443427653
17236.328125,-85.40739200744797,116.5135658317006
17241.2109375,-85.2814029921411,142.5876348276793
17246.09375,-85.30934480143361,161.3109501170509
17250.9765625,-85.33265590055933,6.301267879123595
17255.859375,-85.19945726259121,50.71502717754134
17260.7421875,-85.30545279646913,78.29250759922851
17265.625,-85.6562287406127,98.3664815550428
17270.5078125,-85.93740241444955,44.68883804570331
17275.390625,-86.02933743469438,130.6739454272545
17280.2734375,-85.73516833526111,139.0482349916997
17285.15625,-85.52690726055664,146.069308578662
17290.0390625,-85.24980534276459,161.9165171141844
17294.921875,-85.19411121461633,172.05971228502
17299.8046875,-85.35573257761563,165.1255795527363
17304.6875,-85.61110256668903,157.8401462634169
17309.5703125,-85.67407786944351,160.2786704549445
17314.453125,-85.26471404935765,151.2289968919443
17319.3359375,-84.86227831741111,147.1403573348888
17324.21875,-84.82423412400939,157.8516358618164
17329.1015625,-84.91737826923158,150.6419445693582
17333.984375,-84.96096226273535,128.0238972755627
17338.8671875,-84.81381998614245,149.8513586951172
17343.75,-84.61932121102032,173.0846885699416
17348.6328125,-84.33138860447025,161.0399295652447
17353.515625,-84.16777324194737,163.3983484276183
17358.3984375,-84.05309156049442,166.5016853466488
17363.28125,-83.66413300535088,155.2925499660761
17368.1640625,-83.3462430471681,136.0538163004973
17373.046875,-83.44568556134288,120.1339988771787
17377.9296875,-83.58981294205205,105.0327396297662
17382.8125,-83.66684101664319,107.8712261559586
17387.6953125,-83.76356185636526,113.0700688214513
17392.578125,-84.10552420883542,115.7678295223852
17397.4609375,-84.45563698391281,110.3595185156583
17402.34375,-84.73268718230246,55.42922460202065
17407.2265625,-84.950210830713,0.7828863305081536
17412.109375,-85.16399842395504,3.986416189643736
17416.9921875,-85.2759233366565,28.3233902122946
17421.875,-85.53024376856285,49.10406244001717
17426.7578125,-85.60196534436983,43.4690702384197
17431.640625,-85.41772858400002,39.06105992501606
17436.5234375,-85.52376866453622,41.96336899416653
17441.40625,-85.67255430646186,41.17895084384622
17446.2890625,-85.8025671306616,46.00031339586985
17451.171875,-85.7856123676163,58.26911932165053
17456.0546875,-85.56831928909287,69.43324791175837
17460.9375,-85.56055349226943,51.06031640296565
17465.8203125,-85.58964767186288,145.8360958451401
17470.703125,-85.44927302530105,123.4614058908917
17475.5859375,-85.23714689101703,123.7212673223451
17480.46875,-85.39381949123361,133.7475636935162
17485.3515625,-85.61098610510926,140.2035781517257
17490.234375,-85.80198942472194,159.9313472260009
17495.1171875,-85.73515754382996,83.50518711118798
17500,-85.39013768710639,99.81338980785858
17504.8828125,-85.13421422506397,118.2247518503278
17509.765625,-85.22312395086669,126.4403543788542
17514.6484375,-85.3120109717799,130.0263283996761
17519.53125,-85.47361301905711,144.9698042048963
17524.4140625,-85.77595890832453,9.551012302785393
17529.296875,-85.86766153886714,150.743118346791
17534.1796875,-85.70317025583716,158.2594819791956
17539.0625,-85.66647686054421,20.37639586941162
17543.9453125,-85.64105312414526,85.77431480877007
17548.828125,-85.60485222788941,131.1824510191938
17553.7109375,-85.54025622209738,176.7550308079188
17558.59375,-85.33398078231644,28.68424977116843
17563.4765625,-85.13276397635543,55.97381449300104
17568.359375,-84.93304115559036,48.08273673462465
17573.2421875,-84.82676809333259,159.4726713983474
17578.125,-84.79015551626169,120.2293286095123
17583.0078125,-84.84031674206292,114.6849781483882
17587.890625,-84.80348220368475,120.2020517029777
17592.7734375,-84.73165864778038,119.596278447668
17597.65625,-84.78353695789184,108.2206270843089
17602.5390625,-84.82411705092287,97.59172994168588
17607.421875,-84.71751564963813,92.26432804195269
17612.3046875,-84.55696352020863,84.05415447512462
17617.1875,-84.48814306968561,80.03617558260584
17622.0703125,-84.39148237685566,87.70144806409536
17626.953125,-84.27881505118404,99.47441617095315
17631.8359375,-84.37877218469579,102.0205952743009
17636.71875,-84.49055166413632,95.41063768166602
17641.6015625,-84.50917039148466,56.31565862944498
17646.484375,-84.64419558230006,25.55799515015075
17651.3671875,-85.04371214355319,18.27128865406454
17656.25,-85.28876725214452,6.16853125133788
17661.1328125,-85.40064172240514,164.5602074621096
17666.015625,-85.61094403054321,161.0084320524701
17670.8984375,-85.8104356129891,155.6359045693964
17675.78125,-86.0507434758857,131.2674857036959
17680.6640625,-85.93493183556036,108.1523096385367
17685.546875,-85.70235304234524,89.77441841388122
17690.4296875,-85.456810334083,69.97159787059559
17695.3125,-85.26415887690681,31.79098844557792
17700.1953125,-85.03992225542862,152.5865259070688
17705.078125,-85.0473854997559,143.3387272017098
17709.9609375,-85.46766626624446,146.9029587134111
17714.84375,-85.70485929748313,154.6446820965095
17719.7265625,-85.74855242806036,174.6304528939899
17724.609375,-85.85086410621406,11.49453421051222
17729.4921875,-85.89091381211644,39.53871066528186
17734.375,-85.92148465733545,80.16618554878838
17739.2578125,-85.84154389475796,103.1447531891728
17744.140625,-85.84208250481069,127.8287452906107
17749.0234375,-85.73638166491284,151.6756682519026
17753.90625,-85.58262509628597,103.5011423983918
17758.7890625,-85.51510074935504,115.9700490391094
17763.671875,-85.51346067412985,82.48569095916881
17768.5546875,-85.41544988907683,41.61605543804556
17773.4375,-85.38470362470997,15.81579740081396
17778.3203125,-85.47343183581344,1.541975672596915
17783.203125,-85.51542855995845,163.321223739752
17788.0859375,-85.63988557407953,151.062957223159
17792.96875,-85.99486581799339,140.0710262882748
17797.8515625,-85.97224437443717,124.120076154012
17802.734375,-85.68663742657372,73.51520124204004
17807.6171875,-85.48505561432712,167.8040680371627
17812.5,-85.47425452657571,154.1785702133652
17817.3828125,-85.30720155821163,139.1882676611277
17822.265625,-85.25594016938376,130.6336235038986
17827.1484375,-85.22413175601203,105.4860083771092
17832.03125,-85.28297370482019,69.76947215078293
17836.9140625,-85.39802865599233,48.24473249031361
17841.796875,-85.55979925895478,22.47669887413934
17846.6796875,-85.4572288164514,7.264551462815907
17851.5625,-85.45183355498303,156.4367046432004
17856.4453125,-85.5223819680071,139.2931511597719
17861.328125,-85.48030196583456,140.5170172149659
17866.2109375,-85.27841893471519,132.1255657304813
17871.09375,-85.05737046204281,131.9817935928219
17875.9765625,-84.87128712494717,135.8119894854885
17880.859375,-84.91116873068395,129.0303164250869
17885.7421875,-85.2387748128683,127.6881274896137
17890.625,-85.31942938859773,69.15155542292372
17895.5078125,-85.33123312593874,114.3814763154393
17900.390625,-85.37405674800532,119.3455532636239
17905.2734375,-85.34539480371251,121.0634779278279
17910.15625,-85.43404466992777,128.2061876800432
17915.0390625,-85.55972719178024,164.7259243344978
17919.921875,-85.35881357325434,1.596632317392989
17924.8046875,-85.35670892955696,177.3679601813936
17929.6875,-85.60455378363842,172.5458445874971
17934.5703125,-85.68909553161866,171.9905439361874
17939.453125,-85.5401441854217,177.7904553813243
17944.3359375,-85.5260883409298,10.69621632558052
17949.21875,-85.63714912250913,26.01363353281356
17954.1015625,-85.54240557198744,43.18972993664351
17958.984375,-85.338335111951,52.3742577160516
17963.8671875,-85.31952972063031,33.7457794110495
17968.75,-85.34006585526235,178.5366419409708
17973.6328125,-85.30595104446093,154.7079960617369
17978.515625,-85.30508277866889,20.54880911139534
17983.3984375,-85.32271991751611,9.350445328452938
17988.28125,-85.27859139900403,13.84567630734553
17993.1640625,-85.34195524674573,57.8349748603767
17998.046875,-85.40455516327464,78.41764984950687
18002.9296875,-85.53772943173583,77.87421512748016
18007.8125,-85.60575942853185,37.44285841059354
18012.6953125,-85.66157656261149,177.7287631408418
18017.578125,-85.74941642043791,149.4961434568893
18022.4609375,-85.67985882153062,119.2231933780397
18027.34375,-85.60767158519171,90.50084194084728
18032.2265625,-85.49882217865998,51.50225907320074
18037.109375,-85.47219731668392,22.06951333981902
18041.9921875,-85.56090557731252,19.2796475673342
18046.875,-85.78820410571228,13.19985418372268
18051.7578125,-85.92059293387132,17.08393503563394
18056.640625,-85.65574228231515,51.81733141139726
18061.5234375,-85.67089021200282,87.15386740432361
18066.40625,-85.69810839441902,126.6135511924215
18071.2890625,-85.59270396275217,148.8093848218537
18076.171875,-85.47108292575427,122.2279582714178
