#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 12:52:19.042
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 150 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
13129.8828125,-78.05920549568314,144.5028937850526
13134.765625,-78.12383493958683,161.0531871456373
13139.6484375,-78.42861625522963,151.2429994411202
13144.53125,-78.5315980946756,28.52997895399938
13149.4140625,-78.05962656981721,178.1460209004881
13154.296875,-77.34149001553716,2.092740921382104
13159.1796875,-77.16590273459433,21.32025986452537
13164.0625,-77.254824804856,34.69603011387562
13168.9453125,-77.29053564382183,68.18523639128236
13173.828125,-77.43316222600997,136.8676396749358
13178.7109375,-77.67165211557391,174.7044823300065
13183.59375,-77.59289760698591,31.58946744293932
13188.4765625,-77.55555420604554,72.25477094299502
13193.359375,-77.63288945531853,102.9800563670961
13198.2421875,-77.45523741432072,106.5967706613193
13203.125,-77.33054284802395,95.09595432896923
13208.0078125,-77.25398768756338,35.26198400848684
13212.890625,-77.4120617981779,158.7505513989007
13217.7734375,-77.51136419138801,135.3001462260601
13222.65625,-77.71882940813208,126.0384835193362
13227.5390625,-77.57983933998615,99.42507040831013
13232.421875,-77.4372090951141,59.3136567564169
13237.3046875,-77.24476423260269,12.48631278969185
13242.1875,-77.07332249625075,163.8610322742582
13247.0703125,-77.24449727880598,160.7980094160405
13251.953125,-77.53197329511312,150.8764056667009
13256.8359375,-77.48903844329209,135.6448872596725
13261.71875,-77.3259771613475,134.7332558326893
13266.6015625,-77.36469508982661,147.5750469306656
13271.484375,-77.62544490312379,71.15145608089831
13276.3671875,-77.69517171123128,122.5360751259173
13281.25,-77.65515750744926,161.5689436378796
13286.1328125,-77.59415383398009,10.89234783907669
13291.015625,-77.79692413035777,37.14217937264002
13295.8984375,-77.84158156116713,52.37092705567925
13300.78125,-77.74643593115297,72.36771062981788
13305.6640625,-77.89431257511707,113.6566814144621
13310.546875,-78.41711750228055,136.3827483794461
13315.4296875,-78.777962089512,139.731457092496
13320.3125,-78.56820037471155,133.8544555981136
13325.1953125,-78.17028915392945,61.89946654384271
13330.078125,-78.13277922359119,171.1757370372676
13334.9609375,-78.11271362233477,164.611050376836
13339.84375,-77.85495355930412,146.430146316264
13344.7265625,-77.7895088637504,118.5461855260558
13349.609375,-78.13159556851619,95.16545217996556
13354.4921875,-78.27692086787451,82.15654657576404
13359.375,-78.15397565371126,81.1726201059836
13364.2578125,-78.1733156008183,84.92914211688822
13369.140625,-77.96112244158439,82.74705743401113
13374.0234375,-77.78315667064122,69.01938530988313
13378.90625,-78.0792216982542,53.3344207815451
13383.7890625,-78.49216263946698,41.45955754069314
13388.671875,-78.42637873328398,41.68464649646049
13393.5546875,-78.35358941402376,40.12386143619098
13398.4375,-78.30174756987557,38.42376709004971
13403.3203125,-78.16751040488096,44.12914055860223
13408.203125,-77.87856447865121,52.32535193736737
13413.0859375,-77.63588353046174,100.2928262667415
13417.96875,-77.86133565662774,113.9212865575914
13422.8515625,-78.27270950242088,106.7545920592961
13427.734375,-78.15550209737839,102.1419102344403
13432.6171875,-77.64036983567725,80.57370848299743
13437.5,-77.47975879422243,50.1832217573092
13442.3828125,-77.84702324298489,34.1188395863341
13447.265625,-78.02414807414789,19.90873252937466
13452.1484375,-78.22077944690352,11.01262738782378
13457.03125,-78.30087588103159,26.90479464764638
13461.9140625,-77.95033564706065,131.1441960083273
13466.796875,-77.49638396405447,130.9834980806177
13471.6796875,-77.17526260993736,115.7577107504939
13476.5625,-76.86429328366192,107.7041651596407
13481.4453125,-76.87624801623502,81.30681503678333
13486.328125,-77.01697500970262,66.11228375075123
13491.2109375,-76.9133175271495,66.89058523451101
13496.09375,-76.92870505765785,59.22860569413149
13500.9765625,-77.1940509732066,39.83273098792981
13505.859375,-77.34295105958994,145.440703037441
13510.7421875,-77.48464157708933,81.31851212444649
13515.625,-77.52909132309055,80.64394286950557
13520.5078125,-77.39756659212475,68.96117400521312
13525.390625,-77.46222098987583,51.74043779516701
13530.2734375,-77.63063967930867,35.24309142764268
13535.15625,-77.59990475029429,28.02780189245049
13540.0390625,-77.80883509062167,27.07963438944564
13544.921875,-78.07575997611976,32.28448036717576
13549.8046875,-77.77392374224337,44.18060498284327
13554.6875,-77.58557844061241,54.83003856739472
13559.5703125,-77.71430066203332,67.96654154936803
13564.453125,-77.89936630375563,76.70981102655179
13569.3359375,-78.05452397049797,72.22789029746369
13574.21875,-78.12367923175461,71.61027391785473
13579.1015625,-77.93813311656604,68.35976829285886
13583.984375,-77.786523459021,59.28691385133936
13588.8671875,-77.87480552577506,58.99410205478376
13593.75,-78.00342145563997,163.7464179445292
13598.6328125,-77.80967536449302,125.292074443969
13603.515625,-77.60191507160842,121.3927984973397
13608.3984375,-77.36016196830727,137.2429990869834
13613.28125,-77.19625337804801,151.4041646621382
13618.1640625,-77.39525253164555,168.8208631049156
13623.046875,-77.76783556386735,2.944485834934758
13627.9296875,-77.87947071677429,176.4396669993039
13632.8125,-77.84653076046446,164.6578330229274
13637.6953125,-77.88046508285453,168.1404307957719
13642.578125,-78.11837180366611,170.1624574335053
13647.4609375,-77.98405682972668,148.3437781434692
13652.34375,-77.72039042471783,146.5458802951579
13657.2265625,-77.73909526105575,146.4889324227145
13662.109375,-77.88131770937022,118.2215925386835
13666.9921875,-78.08070286332851,178.0767048838493
13671.875,-77.83639347384451,135.1169393992592
13676.7578125,-77.49239980079577,132.2037043147769
13681.640625,-77.34430594030027,145.0050438116648
13686.5234375,-77.58866981489173,166.7441962148349
13691.40625,-78.06905953503619,175.1790011891912
13696.2890625,-78.30323493802658,175.0133518337389
13701.171875,-78.17507681140216,166.3443483428023
13706.0546875,-77.93391829812325,129.5154409892521
13710.9375,-78.15914719875104,86.2811426609024
13715.8203125,-78.61227789137136,71.00224958685476
13720.703125,-78.55203477379681,55.98115522472464
13725.5859375,-78.25937021848571,24.05710081681674
13730.46875,-77.99103659134465,161.1717275563062
13735.3515625,-77.82277889525054,148.8972375045407
13740.234375,-77.75673762838282,146.1508269451031
13745.1171875,-77.78055977431801,121.3590581984472
13750,-78.15924761152017,91.42877868432345
13754.8828125,-78.19197895045224,76.47031376313234
13759.765625,-77.92352366878133,15.51143251045011
13764.6484375,-77.81701602123046,134.7356499798025
13769.53125,-77.64111280818311,106.9833183627545
13774.4140625,-77.4842370261114,91.76567080037431
13779.296875,-77.06892638045611,82.42106669974048
13784.1796875,-76.86155035062431,67.13631370865423
13789.0625,-76.9650628807247,47.14854598330236
13793.9453125,-77.46116052930796,26.86798142267454
13798.828125,-78.17766633574064,150.6745575688529
13803.7109375,-78.36163324066894,116.7735178203031
13808.59375,-77.90555812028329,68.35499985237648
13813.4765625,-77.9341252713533,163.3380513482113
13818.359375,-78.0153456756406,82.73835990844866
13823.2421875,-77.8510474339601,51.894185096952
13828.125,-78.15227577390942,31.16844712386676
13833.0078125,-78.51912290739884,1.467383360699906
13837.890625,-78.75654768016607,150.0196174168755
13842.7734375,-78.4035758462563,127.9491680727101
13847.65625,-77.92586016873578,133.4381514696953
13852.5390625,-77.43187401299002,28.79389921265762
13857.421875,-77.40247048205273,39.80767787828231
13862.3046875,-77.66474684780572,45.80028331311495
13867.1875,-77.80004451241078,47.31875054052968
13872.0703125,-77.9809527335664,39.83190251813007
13876.953125,-77.82703960508007,28.36195296245123
13881.8359375,-77.83373550414676,5.723794300587622
13886.71875,-77.64083000678581,0.5908696521381913
13891.6015625,-77.37191058228554,57.35235199178387
13896.484375,-77.3106711593953,118.6970745757786
13901.3671875,-77.67617231558896,158.4226757290881
13906.25,-78.44279903912398,165.3504896601074
13911.1328125,-78.82236465837619,170.4863494048668
13916.015625,-78.64845834831324,177.7456895549424
13920.8984375,-78.2264336492368,170.8401712052988
13925.78125,-77.87821208014763,150.5145909412964
13930.6640625,-77.79817089027605,117.1969762668996
13935.546875,-77.91094203398417,90.14581015388316
13940.4296875,-77.89932722345493,83.28626242236598
13945.3125,-77.84119890427012,87.1853232646548
13950.1953125,-77.97688096132833,116.9656358816045
13955.078125,-77.84274145980244,165.8297378621989
13959.9609375,-77.73812408005982,174.8917961834347
13964.84375,-77.83420214401212,1.478527633672684
13969.7265625,-77.71665967237284,5.688119061407268
13974.609375,-77.50968645256299,175.2131139820499
13979.4921875,-77.40888456970886,0.07502381222025212
13984.375,-77.14520522728354,44.30245656893595
13989.2578125,-76.84472838125109,73.10155218621748
13994.140625,-76.81025486242626,78.88121118649266
13999.0234375,-77.24329849062555,60.9486269886816
14003.90625,-77.47629600078486,53.00025343289102
14008.7890625,-77.5126137670607,29.27140933831766
14013.671875,-77.17423779253372,8.766754156842238
14018.5546875,-76.82289235389291,5.960091088569022
14023.4375,-76.81804756545544,173.9257963739855
14028.3203125,-77.09171455757254,162.3932125064533
14033.203125,-77.40143796630313,162.3551750773923
14038.0859375,-77.71218033673739,160.9159579434261
14042.96875,-77.92200250574183,156.5220693436131
14047.8515625,-77.77521009177086,159.6982263469728
14052.734375,-77.58546664468381,167.2100847323022
14057.6171875,-77.53674257827886,163.97760164741
14062.5,-77.69747792671866,150.4801040457937
14067.3828125,-78.06352362868117,142.5541734823246
14072.265625,-78.35076235187613,127.6234346280733
14077.1484375,-78.00267066276697,110.2796643336036
14082.03125,-77.70978139367951,102.3475363756494
14086.9140625,-77.66039510886272,108.4566120588301
14091.796875,-77.7419814032323,110.176363397543
14096.6796875,-77.90584102113158,105.6136528711582
14101.5625,-78.02657601735282,89.44448530366999
14106.4453125,-77.83699187170993,116.4919502438474
14111.328125,-77.5741866190027,129.597260850839
14116.2109375,-77.62819022339414,119.1030074057584
14121.09375,-78.09745602188327,78.93456712668717
14125.9765625,-78.63546228945701,22.8471560064876
14130.859375,-78.47897453541117,166.5776216814039
14135.7421875,-78.20545796726451,138.7461316358348
14140.625,-77.78384928878666,100.6770103590014
14145.5078125,-77.66059840602846,71.96060227532332
14150.390625,-77.48772664884072,58.26947441019876
14155.2734375,-77.39218294133894,40.37290597506155
14160.15625,-77.35769419523143,11.98919846680752
14165.0390625,-77.38616700905001,171.1604547914537
14169.921875,-77.55997840106079,162.2001856234288
14174.8046875,-77.76089588743469,159.6335926973177
14179.6875,-78.21663463228599,0.975780184330032
14184.5703125,-78.19110781727639,80.13297991631096
14189.453125,-77.6156220541198,106.2691467341514
14194.3359375,-77.31081158477605,118.5202210747616
14199.21875,-77.65695864658076,116.9231713757124
14204.1015625,-77.92670785161478,119.4106303745572
14208.984375,-78.16142798810846,140.2023872236547
14213.8671875,-78.16740325578581,14.04938287446575
14218.75,-78.23576181142448,61.51070960980431
14223.6328125,-78.35436821902503,73.51500097924948
14228.515625,-78.51106844326766,79.45467747920158
14233.3984375,-78.52137529783248,79.39570643375717
14238.28125,-78.38987600001487,64.79579495580163
14243.1640625,-77.89123175805531,41.02433988234322
14248.046875,-77.2315047932413,39.55587553275999
14252.9296875,-77.0141115294317,47.47580994477939
14257.8125,-77.01193805112928,65.87174043649101
14262.6953125,-77.29161412371407,90.62913495819882
14267.578125,-77.73957313219016,108.6633143447538
14272.4609375,-78.00142523653116,124.8168154623573
14277.34375,-78.03353854634443,128.8924720487084
14282.2265625,-78.08565116477199,116.316910925344
14287.109375,-78.20802933079398,31.55612678891552
14291.9921875,-78.08652760703008,178.2890013334216
14296.875,-77.92631970430814,0.01545187562265868
14301.7578125,-77.89809299699817,177.9258176736835
14306.640625,-78.2755892699611,172.9100936638046
14311.5234375,-78.52097438656033,160.6916149510369
14316.40625,-78.6360133534511,133.6638261118177
14321.2890625,-78.41000397192519,75.00764573391876
14326.171875,-77.96162868769746,1.085619497427365
14331.0546875,-77.82647050599876,164.0662707032106
14335.9375,-77.91094348181676,159.023137347434
14340.8203125,-77.90783728914317,34.67389791421263
14345.703125,-77.87820452621206,93.61954373755955
14350.5859375,-78.06044791411894,113.7681662494312
14355.46875,-78.2055742092263,113.0095288639949
14360.3515625,-78.05314070630473,115.8176241461302
14365.234375,-77.64993369281547,130.41868413755
14370.1171875,-77.45347233478812,134.5200712288409
14375,-77.35845683482987,114.8616283232317
14379.8828125,-77.49370631258128,117.9187792464417
14384.765625,-77.78399923022687,15.99335914812581
14389.6484375,-77.8418712650529,38.83479559409022
14394.53125,-77.93924800912168,31.62578815105727
14399.4140625,-77.94850749706973,27.21355531936995
14404.296875,-78.15575008774306,43.76715583509389
14409.1796875,-78.50448179516212,91.79374332367728
14414.0625,-78.55918684750927,127.7521022870213
14418.9453125,-78.32985450110425,153.0542433669447
14423.828125,-78.02697311601858,172.7127400243277
14428.7109375,-77.65222972034584,13.8230264065508
14433.59375,-77.57918086925038,26.61403977265312
14438.4765625,-77.63391112883649,26.17354377895765
14443.359375,-78.02665717141539,17.32026408009509
14448.2421875,-78.41211831292036,2.836364942637124
14453.125,-78.60634576003531,171.0825895508158
14458.0078125,-78.16504410398214,171.7307495206152
14462.890625,-77.90949371966178,11.41958395736101
14467.7734375,-78.17659995872401,34.33296200712313
14472.65625,-78.63007536331918,55.34377845147144
14477.5390625,-77.94137273099435,103.9185457726871
14482.421875,-77.28356357732208,50.81711337846688
14487.3046875,-77.04585570517773,78.7003643760896
14492.1875,-77.42647996924984,82.00024958663683
14497.0703125,-78.06518567380077,89.2483981526921
14501.953125,-77.96659064047914,89.47267643635203
14506.8359375,-77.74343357679567,99.12859056196578
14511.71875,-77.66808103250297,170.3318056850285
14516.6015625,-77.73486800524825,7.897118719432865
14521.484375,-77.8620637333928,177.4963923091755
14526.3671875,-77.9114805744735,170.7100306873409
14531.25,-77.86380403511833,107.9996842725164
14536.1328125,-77.7098224652852,59.32377927914363
14541.015625,-77.50214908471085,55.74242459322633
14545.8984375,-77.3863264338721,56.68748328909427
14550.78125,-77.18706511096667,100.6845481685133
14555.6640625,-77.10651161177728,107.0284546824573
14560.546875,-77.07553547017537,88.20589279282797
14565.4296875,-77.28846037811738,79.68594631164245
14570.3125,-77.58091248373006,60.59061051414859
14575.1953125,-77.67005709354044,38.50301992667001
14580.078125,-77.55934196095897,175.3904395020509
14584.9609375,-77.21845894506887,132.8749142647412
14589.84375,-77.30194351915773,116.5063329520127
14594.7265625,-78.15165137491748,105.4551781642966
14599.609375,-78.81342569057792,89.87870492470132
14604.4921875,-78.4452696998018,60.23085859469144
14609.375,-78.17076144423082,40.93956636878463
14614.2578125,-78.39514161919899,42.86694055390558
14619.140625,-78.80585138863839,51.86340717761533
14624.0234375,-78.60023931824327,65.08651624575448
14628.90625,-78.54490982461877,75.96192593712763
14633.7890625,-78.69086390545866,105.8407309873108
14638.671875,-78.13266674371259,178.5606849825865
14643.5546875,-77.83779116826861,2.853322345892085
14648.4375,-77.8550617301088,123.0563122672118
14653.3203125,-77.8932014597921,64.91362994428782
14658.203125,-77.77884491205744,50.88582228829339
14663.0859375,-77.76810197495354,39.65340766582479
14667.96875,-78.30900168934778,30.15454361458526
14672.8515625,-78.96430079905652,15.42543711072712
14677.734375,-78.30455520773916,169.4823950188764
